,sp_cost,consumers_cost,prosumers_cost,operation_cost,coeff_a_t,coeff_p_t
76,-1.1696137752881657,0.5974768553763937,0.7492344195715064,0.3502890241800606,0.4,0.4
77,6.769452275874862,1.2825666143225718,1.1659395199862874,2.298304780597631,0.4,0.6000000000000001
78,181.39128098263708,9.896592467514976,8.415585440102248,43.15882525135051,1.0,0.2
79,127.07775188894026,8.153240321428829,7.543210745616547,31.511121931862522,0.8,1.0
80,140.83897613411227,12.588962049990887,9.199840031162447,35.86657945363527,1.0,0.8
81,59.1874136567164,4.852372527188023,2.042781588917807,13.75266709630455,0.4,0.2
82,5.620622044288951,3.8879486268922863,0.35427295197450187,1.7609103379291704,0.4,0.2
83,0.7652246554255219,3.937896446950967,-0.4097903741479519,0.2599813138766348,0.4,0.2
84,2.3715622892782102,7.801523512652302,-1.6865974403001656,0.07384660091075679,0.8,0.6000000000000001
85,2.043787767927263,9.66584962034229,-1.793165991305479,0.12012632170584658,1.0,0.6000000000000001
86,5.991130695997251,5.658551261337972,0.007557482575222041,1.7693715031359032,0.6000000000000001,0.4
87,28.481974123660976,5.476385513935801,1.9988994367865882,7.643262981876388,0.6000000000000001,0.2
88,231.42049640217147,2.1887906716370105,1.7024610230451662,47.694701063729624,0.2,0.6000000000000001
89,176.90692854498957,4.572144325639867,4.219685187039254,38.79237977248939,0.4,0.6000000000000001
90,173.03064257808862,12.44437765811657,10.572815935884305,43.2515374365484,1.0,0.6000000000000001
91,250.23588073418335,7.5483423094516215,6.396572420697968,55.279611072270434,0.6000000000000001,0.6000000000000001
92,94.54567314656688,12.350316151110338,10.10496074905057,27.217638768759812,1.0,0.4
93,67.81117011920122,2.3594337077031287,1.674951431628453,14.970643396750479,0.2,0.2
94,35.33307382783613,1.4925196479749927,1.0906241075326082,7.979303605637553,0.2,1.0
95,5.941683381102539,3.889024761534456,3.121574768699803,3.762341490463816,1.0,0.2
96,-1.2090530980369638,1.1225517622043506,1.0320664876935637,0.5928910979985368,0.6000000000000001,0.2
97,-0.0987302535034087,0.5615293676018909,0.5647100377623269,0.4317039124931361,0.4,0.8
98,-1.7874373247056137,1.0102585514903515,1.1724711478351515,0.5642681936925182,1.0,0.8
99,-0.8522447045981819,0.6412106630539174,0.7130191641502122,0.3927855402909038,0.6000000000000001,1.0
100,0.11799521435439997,0.2949294187002759,0.35847464633894394,0.30402423717816834,0.2,0.8
101,-0.8656313681979237,2.5054827714929746,2.2896537361687206,1.6801796188278169,0.8,0.8
102,113.9144364549746,6.64548827959044,5.872923633127636,27.55848266214332,0.8,1.0
103,62.863703126776784,2.3941472151784042,2.1360735035479954,14.3074067993568,0.2,0.4
104,342.3799977502911,2.6543977164368604,1.7740761131695888,69.98329260092065,0.2,0.4
105,39.51746677678654,7.1211675431556705,1.8610287702807953,9.918330248869434,0.6000000000000001,0.6000000000000001
106,2.633362941703536,9.560649785721585,-1.8317199549276142,0.20053359846353613,1.0,0.8
107,4.013985865986436,1.9453400590454022,-3.8314676793397524,-1.6846961964359985,0.2,0.8
108,3.474198499102305,5.684818747906409,-3.4688886762050553,-1.1649004987324365,0.6000000000000001,0.6000000000000001
109,1.8445612595606078,1.910843524511121,-1.8158321296988726,-0.711085886425977,0.2,0.4
110,6.491514105236663,7.488108393727796,-0.2931849682328711,1.841884182657103,0.8,0.6000000000000001
111,26.41032131385231,3.5876201812070114,1.1188939550188575,6.424052049404366,0.4,0.4
112,257.956016444447,8.514668482709485,6.790051496517801,57.19570618472282,0.8,0.2
113,181.75192123765595,11.778160616797658,10.765578857840463,45.06410550969929,1.0,0.8
114,341.6537480859435,10.425067027396974,8.755796828133134,75.50231409962163,0.8,0.4
115,130.6015164571348,10.488487337192641,8.8051872786617,33.33278312020943,0.8,1.0
116,133.05038536547346,2.648083565964107,2.141356110560442,28.37383470708342,0.2,0.8
117,167.48910410348546,7.592242376214689,5.359767591691322,38.00888237250249,0.6000000000000001,0.8
118,54.56170818565139,7.891102987078881,5.720751707622322,15.705978131173795,1.0,0.8
119,-0.4672614847961398,4.061975284914301,3.241301245539989,2.581656103410195,1.0,0.8
120,0.05057890425550937,0.7756371438052411,0.7112935495906114,0.5855849799450539,0.4,0.2
121,-0.8167173352623431,0.5750228962827783,0.5774032132820912,0.29834107187327297,0.4,0.8
122,0.04358088170505259,0.2194743669439509,0.23933728974607416,0.1981997158576575,0.2,0.6000000000000001
123,0.08849089101533913,0.21751975451650313,0.23561298849789905,0.2043792456032475,0.2,0.4
124,-1.201917229938624,1.1834878998904879,1.4672741634756317,0.905057258434266,0.8,0.4
125,2.2287819626168055,2.592072311728482,2.3680630919809045,2.3626077880828427,0.8,1.0
126,122.8617074872202,6.781189955052848,6.001305980292377,29.451374679154,0.8,0.8
127,133.60279355774213,4.845108410674674,4.390055103502913,30.27810812506794,0.4,0.4
128,286.9209479896207,13.763952984187352,10.596952071229186,66.17845134620332,1.0,0.8
129,82.03086320511898,7.548642049592526,4.086981832204525,20.021924128526223,0.6000000000000001,0.4
130,27.556020159263383,4.104687653877985,1.3099412858622195,6.83863169734403,0.4,0.8
131,18.66478816576784,10.835000439470893,2.9610867644204246,6.889218412194955,1.0,1.0
132,2.184779368037923,8.521540951355387,0.4015279269821827,1.5701795176306514,0.8,0.2
133,2.203088338931058,8.748318627325542,2.2798758609377705,2.911362633175205,0.8,0.6000000000000001
134,35.101606245175134,8.645277295436918,2.8803434919822806,9.901089422966317,0.8,0.6000000000000001
135,38.70421295463661,2.001353157235906,1.2365754246984464,8.806580703939828,0.2,0.6000000000000001
136,359.0849340189422,6.8493094188228145,6.170156190950495,76.8210270793361,0.6000000000000001,0.2
137,488.48150691265795,7.0635314831948515,6.692311999242313,103.08727293032071,0.6000000000000001,0.8
138,210.4031428376708,2.549546068193166,2.1979532343457353,43.87415043839551,0.2,0.4
139,493.32966285821306,13.017895236493088,11.112267199013377,107.7463091346013,1.0,0.8
140,189.76272467357575,10.527738224939052,8.622850584686715,45.04131416648977,0.8,1.0
141,149.9369594662062,7.345376287798702,5.1981289884348945,34.360619813925545,0.6000000000000001,1.0
142,32.46215583145896,6.180384558070178,4.472383367313478,10.241137979218246,0.8,0.6000000000000001
143,0.869143736965545,0.8412606222628775,0.6708968802938496,0.7275826258250915,0.2,0.2
144,-2.788424315166571,1.5775683194842822,1.6191334346019552,0.7334653731364825,1.0,0.2
145,-2.3552414768170498,1.4854061210807605,1.5610172058583942,0.770204360845542,1.0,1.0
146,-1.5004181528900113,0.5785488881612981,0.8299393937268147,0.3387288338468977,0.8,0.2
147,-1.444662178671855,0.5498707722754879,0.7964879046401632,0.3235961747412919,0.8,0.2
148,-0.8038526826946111,0.43617231813199414,0.5108730925685908,0.2404578600722907,0.4,0.8
149,-1.254772262704962,1.0886974894934747,1.040814316522227,0.5864853179739138,0.6000000000000001,0.2
150,25.05540569729362,5.077437275220702,3.920414666671098,8.263115133650563,0.8,1.0
151,18.006525451683515,8.116711178465364,6.144785910241826,8.714326345352518,0.8,0.2
152,209.1828917096028,2.794648178984918,1.6236725877706688,43.25261397125854,0.2,0.2
153,109.91867097981965,9.545090496740057,4.157551678965618,25.848529420913874,0.8,0.4
154,0.4689734515650592,6.544022788568848,0.41938358491488603,1.041765478610317,0.8,0.4
155,1.4160179471191305,1.4031249953008946,-0.22252014611097398,0.2677519866762339,0.2,0.2
156,2.976880030743097,6.5404181178214165,-2.443132107616534,-0.46077465740081247,1.0,1.0
157,4.6041488518317095,2.3759070623255223,-4.166219795513324,-1.7579333802604327,0.4,1.0
158,1.6495210736231858,2.4356129377428264,-0.8100403939898335,0.0064372327060365775,0.6000000000000001,0.4
159,0.9938089690565928,1.573251226636995,0.003735766806478358,0.35870195323955295,0.4,0.2
160,5.226868514611116,5.873243430927386,3.865717554045006,4.338700333846466,1.0,1.0
161,41.68649458321249,7.095604459462992,5.642144699056874,12.996360651928612,1.0,0.4
162,69.20301247302052,3.9215763952909075,3.0224905960878603,16.3485035513947,0.4,1.0
163,18.730374758507256,3.9558805321818022,3.041804168671022,6.270925922989348,0.4,0.8
164,130.79445231523164,2.1528666258102236,1.5389140916754795,27.451416989800194,0.2,0.8
165,34.65418419216944,10.474623885345709,7.521003958028036,13.243001997588085,1.0,1.0
166,17.911470318162696,4.9780519110667685,3.634469102766428,6.624227626675717,0.6000000000000001,0.2
167,17.006959354079065,0.9746733373701718,0.764250994897139,4.033834900980828,0.2,0.8
168,0.5352318283020061,0.2928701822569134,0.28901716626845203,0.338645400274009,0.2,0.4
169,-0.47676438520067754,0.6106562959760324,0.5960795788051502,0.3829684577210728,0.4,1.0
170,-2.004615174214101,1.2009316224257525,1.2676438195017763,0.6065208010509981,1.0,0.8
171,-1.9755502227152084,1.4559966409321135,1.432273489219008,0.7530810620034751,1.0,1.0
172,-0.7413221490819968,1.0943077147778113,1.02392667138825,0.6779150116331567,0.6000000000000001,0.4
173,-2.8594540725065083,2.0332788185729966,1.7220707366673873,0.8368865830231688,0.8,0.2
174,56.26255288184298,7.182848637588274,5.484307527472448,15.80981070935814,1.0,0.6000000000000001
175,20.93741028871317,3.2971148746897754,2.3124009028059977,6.135874177175812,0.4,0.8
176,44.813683382760146,10.016191739804864,5.733799833969519,13.978015734311182,1.0,0.6000000000000001
177,18.226416202031103,7.7033703013111365,1.6275694475589815,5.5549188838286225,1.0,0.6000000000000001
178,1.0231360165276702,4.796398869169142,-0.27912798619701107,0.48887749988454066,1.0,0.4
179,3.2185623160959023,0.8255603715593257,-3.217383439987471,-1.5258999076161162,0.2,0.6000000000000001
180,2.4516935379531137,0.7223505651822352,-2.450692905053206,-1.1529112694283976,0.2,0.4
181,2.3964175491461286,2.25481971897557,-2.395710537945383,-0.9722318948349852,0.8,0.4
182,4.315719451476702,1.1363395744069855,-4.292783872667554,-2.0281708631312485,0.4,1.0
183,0.5553186155182442,0.5578970220955702,-0.3644648221398511,-0.08827195018468986,0.2,0.2
184,-0.2497836239504938,3.6487776058038266,1.715165666056365,1.5155370020297392,0.8,1.0
185,18.33911331595506,3.587374989015361,2.7613108795179953,5.959477777755145,0.6000000000000001,0.8
186,50.52373658686744,8.665371442278744,6.5012050226607005,15.522127977463857,1.0,0.2
187,61.806492087862964,7.306870456246807,5.385596281108888,16.861902859973497,0.8,1.0
188,12.24010208498241,8.272002857380928,5.914211145872919,7.415168504845618,0.8,1.0
189,63.272060909173675,7.395904052175789,5.349920349840196,17.138946831940455,0.8,1.0
190,28.90962259796968,4.269529840474248,3.1832856436230093,8.43717745417747,0.6000000000000001,0.6000000000000001
191,4.147225142221728,3.8228382517115462,3.170439112594462,3.431036232431624,1.0,0.8
192,0.8078953208918466,0.3751421482418287,0.3621775682792514,0.4526175767980282,0.2,0.8
193,-0.4050113992787774,0.5344700832010845,0.5693638358381717,0.37099941355107313,0.4,0.6000000000000001
194,-2.2888645852107303,0.9529694728508245,1.1942358799457802,0.4734891462049823,1.0,1.0
195,-0.3679927486913716,0.17103322411105495,0.22696282249208635,0.1023787484172916,0.2,0.8
196,-2.2672960973957013,1.0101080103182727,1.356887294324275,0.5973726875796792,0.8,0.4
197,0.9431567742605456,2.93249179862598,2.74611257642917,2.404159338215126,1.0,0.6000000000000001
198,93.88324944318045,6.4785267625282685,5.919326300941218,23.568030975547778,0.8,1.0
199,454.61780676615524,11.610914286714292,10.824912533503687,99.66209155535509,1.0,0.8
200,462.36111517472847,10.564255328235092,8.04771033907118,99.16204580511906,0.8,0.4
201,75.92556129983367,11.951776138366215,5.9118954660303995,20.518616700024637,1.0,0.8
202,7.002809700227168,9.732994838288507,2.538715498718767,4.150962272977422,1.0,0.6000000000000001
203,0.7240104947004871,9.779308916731225,0.06131436349642938,1.1656530450607205,1.0,0.8
204,1.61226141224411,1.8776532410918358,-1.0953206076455975,-0.25650681879391257,0.2,0.8
205,1.0171922585686721,9.166982750385824,-0.9080238893358352,0.4845200042172322,1.0,0.8
206,3.466839974137374,8.778535280843037,0.15789070556047147,1.6817450168041088,1.0,0.6000000000000001
207,22.288514318874554,8.56356293842601,2.9871783856159593,7.405084027548685,1.0,1.0
208,64.40426925495612,4.094991795301873,3.2798429219577034,15.586243075891806,0.4,0.6000000000000001
209,363.234850152716,4.638039921544879,4.22596731584365,76.06895114378825,0.4,0.2
210,124.32934394541681,7.685506841131113,6.481192646613051,30.17125432582562,0.6000000000000001,0.8
211,425.29225769152765,2.5758645907042306,2.179672447825299,86.8418087108537,0.2,0.2
212,117.50504993991291,7.758631823152317,6.315455247255763,28.69769184337685,0.6000000000000001,0.4
213,277.1040651497904,9.890859340488753,7.038187690240415,61.336630347175266,0.8,0.2
214,46.51234476779994,3.045449094804822,2.2261968031529764,11.165351625247556,0.4,1.0
215,3.7865236068491175,0.7569986591074083,0.6154868885868608,1.2638454092913671,0.2,0.4
216,-0.6159496449688788,0.6787757356948484,0.6490879155570446,0.3990491854656402,0.4,0.4
217,0.1115676986505384,0.2352366018357973,0.2564449090617197,0.2253486362568912,0.2,0.4
218,-0.9733260776076278,0.5144777211417757,0.6336264253183491,0.3003210543154963,0.6000000000000001,0.8
219,-1.5507697263927591,0.695066829677809,0.8381268834215676,0.3460415560843262,0.8,0.6000000000000001
220,0.1492461796158462,0.48799117099913014,0.6782182213789691,0.5534011079883606,0.4,0.4
221,0.036559007136462984,1.175756712569402,1.1140435988703978,0.9047179918935113,0.4,0.4
222,77.20062020797988,3.269896640437221,2.9302101400524343,17.818260803676406,0.4,0.2
223,52.50615257156912,9.37239420593183,8.48221934944053,17.376023479515382,0.8,1.0
224,398.56942120875914,2.6813399059034437,1.8939162644627503,81.30775961746612,0.2,1.0
225,97.05007171089426,7.294652064094539,3.475961709825803,22.572652745466375,0.6000000000000001,0.8
226,5.328432631547767,3.977536841807513,0.4347097025550565,1.7677370022788448,0.4,1.0
227,1.7586936297068694,4.035671836860391,-0.149539804955231,0.6506280461587515,0.4,0.4
228,1.6892311680673782,1.9705260332241532,-0.7012118474103006,0.044050543748680726,0.2,0.8
229,2.4206385587372,3.949445633127249,-1.4703733617132912,-0.15018907813913873,0.4,1.0
230,3.899382455155043,1.9645818013077077,0.10143590563946092,1.0473398051094023,0.2,0.2
231,18.971613525956535,7.541027760073054,3.0846880172415427,6.707707093267693,0.8,0.8
232,190.35558651762665,6.416838334989421,5.161645685390524,42.32595311679765,0.6000000000000001,0.4
233,198.69602566340828,2.3834053706612144,2.1658725709171276,41.49365646938978,0.2,0.6000000000000001
234,520.2880525297184,5.2436132383354135,4.408802147369048,107.66813333293558,0.4,0.8
235,515.1213878479901,5.266879701881791,4.425931767864266,106.64911777729124,0.4,1.0
236,263.8286487131175,13.261326274210688,10.710321880266038,61.58908768623081,1.0,0.8
237,117.86984933637753,10.179789334723534,7.1802730636494045,29.61813994530245,0.8,1.0
238,37.55862853988758,6.359978083010789,4.6191499262116915,11.381128464626782,0.8,0.2
239,5.549183346781844,1.6513781079512067,1.3174211577978643,2.197169290609995,0.4,0.4
240,-2.0116956114458615,2.0215931580496465,1.8545410392199004,1.0979989209697225,1.0,0.4
241,-1.1239680142520512,1.284384295694401,1.2411659269181712,0.7724609755617495,0.8,0.8
242,-1.8320708661464558,1.2561656520537585,1.3153264856345757,0.6799309319202875,1.0,0.4
243,-1.4152033314294121,0.9279422171781531,1.0058550351314728,0.5138520800239637,0.8,0.2
244,0.19749091468479696,0.31593353127007684,0.3794915089447834,0.33673559232531547,0.2,0.2
245,8.89926987561337,0.6606913299439282,0.6011837469488608,2.26675173098127,0.2,0.4
246,16.239726465193744,3.416414283474092,3.0077215880277843,5.6949918330056075,0.4,0.4
247,272.6746684734994,9.732779062775762,8.676342328255963,61.58165123075665,0.8,1.0
248,273.5922453763194,10.566666048627777,6.93820766013271,60.63186104221957,0.8,0.2
249,41.083984647192636,6.8705100575541085,2.1935737239301223,10.439349541945026,0.6000000000000001,0.4
250,2.940601512141126,8.76199530323671,-1.728268666747172,0.25453176602887617,1.0,1.0
251,1.1347172035756132,8.57228130255846,-1.1295015531931796,0.293520483735743,1.0,0.2
252,4.489106791813125,6.565268424041949,-4.412366430272916,-1.5343083004242213,0.8,0.8
253,3.2544854694562537,5.606157591196591,-3.2482583376654923,-1.0622679833549344,0.6000000000000001,1.0
254,3.05942047620576,10.469125564909584,0.7118935925324691,2.157122166504839,1.0,0.2
255,25.171177660803018,3.9210497804856193,1.0660779044636244,6.172595043333704,0.4,0.4
256,230.20915375758037,8.834587711058969,6.8322264348798525,51.70784802703788,0.8,0.4
257,182.5496394229392,4.712513511271917,4.278471277126297,39.97610912970345,0.4,0.4
258,473.81999501585227,5.109959964714154,4.317302642390791,98.29710684931545,0.4,0.2
259,192.96224991723275,10.338280000685968,8.725116238721853,45.733859350620456,0.8,1.0
260,108.36558766484677,12.92188666206259,10.513234861628426,30.324570602315518,1.0,0.8
261,23.028225473444028,9.523975267643175,6.78250777384929,10.305798063147627,0.8,1.0
262,59.41982292424264,4.445958169012768,3.2655245262207724,14.614427570104349,0.6000000000000001,1.0
263,4.605404906840011,0.7129704845918599,0.5910547110458101,1.4061163275592556,0.2,0.4
264,-0.5026363671474247,0.5927986041864008,0.604397887900265,0.3818311085193406,0.4,0.4
265,-2.238044521735533,1.136722704777383,1.278813360738318,0.5612327186474542,1.0,1.0
266,-1.3596115462916583,0.6840836784614696,0.8581363061531982,0.39718147289505396,0.8,0.6000000000000001
267,-0.6079280890396768,0.3602576248865663,0.42940206270422127,0.21502158857367612,0.4,0.4
268,-0.675470160320945,0.5297081834107651,0.6851803835945238,0.3975030547930541,0.4,0.4
269,0.2649802721332497,2.972204355588597,2.8187122748260127,2.3233150823637185,1.0,0.8
270,78.52349599339769,1.61240018540265,1.4431997257306022,16.87617902523123,0.2,0.6000000000000001
271,369.27386308489537,4.697385035763342,4.276840575853769,77.31829952365308,0.4,0.4
272,47.31376528952544,10.55148819003685,7.468229492100164,15.745662521378891,0.8,1.0
273,196.07057566774088,5.625930698804419,2.6159271600568252,41.607857215468414,0.4,0.6000000000000001
274,9.865467768162045,6.928131816938461,1.2838939718692748,3.5646325156347483,0.6000000000000001,0.6000000000000001
275,5.4588581828768135,4.338006517600606,-0.2784390248729881,1.3306649709243321,0.4,0.8
276,3.6770000165094903,9.752981637534623,0.859319182051038,2.312221594491087,1.0,1.0
277,7.773985192329456,9.21169997501994,1.8153989391887067,3.7467462933999807,1.0,1.0
278,9.039795113558801,1.7694881774712932,-0.5803706646105861,1.57864837523148,0.2,0.6000000000000001
279,28.253154847630945,3.4653349752738896,2.2663506367287742,7.583609912763722,0.4,0.4
280,281.68903372654614,2.090557694242893,1.9089678101303977,57.88313998182481,0.2,1.0
281,284.09758578754867,9.043902584931226,8.384922984536331,63.59335350517831,0.8,0.8
282,233.05056243672541,7.348663661909205,6.263656455943016,51.72953837269613,0.6000000000000001,0.6000000000000001
283,442.24442583278574,5.008416035172482,4.249993769279052,91.92472240856975,0.4,0.6000000000000001
284,158.51274727754836,9.927754668255703,8.12292777962787,38.38137436807476,0.8,1.0
285,234.68066406594824,11.780619574327563,8.3902994478971,53.98740438415039,1.0,0.8
286,7.087499922665758,1.4604646195071016,1.0738375971194165,2.3152327644674537,0.2,1.0
287,-4.456276284576106,3.777102854110079,3.093014760166562,1.6515653606123797,1.0,1.0
288,-2.4810433903499236,1.4626296618605392,1.391291995167096,0.6239586847330361,0.8,0.4
289,-2.560611212621839,1.3902211640306932,1.443635013022463,0.6374443829944254,1.0,1.0
290,-1.3608919335387415,0.6488570002038283,0.7363998045257871,0.3081871764806854,0.6000000000000001,1.0
291,-0.4190787617187455,0.4425910141447476,0.494939444202105,0.30690096001219913,0.4,0.4
292,0.13931665735755705,0.6162109955300754,0.7703964055034767,0.6287619148769525,0.4,0.4
293,0.3572769495155885,1.278161512588355,1.1900476387629302,1.0323048882960042,0.4,0.8
294,130.73739913695812,1.677198160802377,1.4968555435389457,27.36299852394913,0.2,0.6000000000000001
295,121.75251595060034,9.6104153468324,8.648481207630773,31.36548157014486,0.8,1.0
296,197.8133924536012,5.3182270174772475,4.04582874151706,42.926581311529915,0.4,0.6000000000000001
297,227.14140257727095,5.080301939544706,2.979297413068708,48.021818898556766,0.4,1.0
298,74.53885198986922,4.498343712033989,2.0707203756066153,16.807109032101877,0.4,0.2
299,8.599858406973432,11.721889277326545,2.9158726557502477,4.933271468152515,1.0,0.8
300,14.061353317376332,2.030132312652247,0.4467736806173269,3.3280254711726207,0.2,0.2
301,32.95973916390114,9.288541898617868,2.2274147497889354,9.079992347494272,1.0,1.0
302,13.15490560787806,5.483818068301474,1.2119575171626011,4.027733190419581,0.6000000000000001,0.8
303,58.63525195210015,5.488966679977111,2.7779577950662953,14.220517514964152,0.6000000000000001,0.2
304,222.4824417739257,8.707256916192552,7.46040804551319,50.58949967826365,0.8,0.8
