,sp_cost,consumers_cost,prosumers_cost,operation_cost,coeff_a_t,coeff_p_t
27,-1.212411393435732,0.7000675479985541,0.7761832449043136,0.35562960816457667,0.6000000000000001,0.8
28,-2.063087821819597,1.2707923865584911,1.5234443790034138,0.7303423411053349,0.8,0.8
29,1.8275282910547608,2.576073879993921,2.3448903502561804,2.3107729973372186,0.8,1.0
30,142.04956432916862,4.996394563254833,4.456486153958403,32.13707431178937,0.6000000000000001,0.8
31,473.3260675637133,4.815713137403812,4.361047078045412,98.29045099298648,0.4,0.4
32,451.5830104282858,8.208916377564044,6.0323218886050896,95.79543794322889,0.6000000000000001,0.8
33,89.83400524201078,5.033024329819674,2.493117771153514,20.723267232924808,0.4,0.2
34,13.811270399108471,8.456951095050876,2.3486734142846326,6.4736761154792735,0.8,1.0
35,14.048306656440086,4.667682416966779,1.144845001909736,4.782388557332919,0.4,0.8
36,1.955141126701755,4.68670218080603,0.70404223303002,2.14905999609717,0.4,0.4
37,61.50442148670551,2.30889910345789,0.9372776038718583,13.462192830314395,0.2,1.0
38,26.38616761248844,2.2384640576440304,0.5669247797895836,6.232235129685688,0.2,0.2
39,30.49835734396364,10.32275045164362,5.843479313285707,12.118236260928665,1.0,0.6000000000000001
40,223.07288548906968,9.219320169031164,8.066818429212145,51.41378236312935,0.8,0.4
41,323.3006230123848,9.502706532712477,8.776913430433735,71.89939327750754,0.8,0.6000000000000001
42,199.27912431355796,10.570770099526774,8.891025838592325,47.472568811865784,0.8,1.0
43,311.30676825666484,13.582364105412664,11.429867825988271,72.0509967959509,1.0,0.6000000000000001
44,430.8246854989614,10.889303117474944,8.787728252996677,93.82559216153308,0.8,0.4
45,32.96969077778777,10.513844464258788,7.420143681782607,13.458163335726493,0.8,1.0
46,11.975099902240661,1.7602579077483411,1.2676893002041696,3.556942002874719,0.2,1.0
47,-4.312577664865016,5.090156554243682,3.9748643029070077,2.651963584753606,1.0,0.2
48,-2.9775190122385475,1.6515885250069906,1.6081734827502063,0.704059496429491,1.0,0.6000000000000001
49,-2.5940553316746717,1.4004190387205253,1.4613432166661247,0.6319862536142857,1.0,0.2
50,-1.460052983869402,0.9114554378848279,1.083440065860964,0.52314606752205,0.8,0.8
51,-1.030401754879256,0.6948115303559176,0.8680053607701909,0.4363657885160196,0.6000000000000001,1.0
52,-1.242652580409353,0.6471548785098996,0.856511439256278,0.37387166709923836,0.4,1.0
53,-2.122919938093605,2.0047586989306247,1.9219874069416008,1.1378373255312668,0.6000000000000001,0.8
54,161.80159998310518,7.320405993334396,6.564868194485213,37.83887589186396,0.8,0.6000000000000001
55,164.49601867212095,2.5539293157557235,2.311232657285334,34.82099885779357,0.2,0.4
56,494.19386473481455,8.431870575616616,6.639877077585186,104.68827265844047,0.6000000000000001,0.6000000000000001
57,78.78026847189446,4.944660943010197,2.3026182071779346,18.390761080870917,0.4,0.6000000000000001
58,0.9160358789300431,5.766012152392477,0.16423614664373382,1.9951288948256185,0.6000000000000001,0.2
59,3.5786769337854625,5.537777153665215,-3.3078436920598953,0.7231466868267094,0.6000000000000001,0.8
60,1.3650064347249042,3.4548024431954594,-1.1283168111265733,0.7452836143403319,0.4,0.6000000000000001
61,2.6701576871119146,6.8832876696316365,-0.6294375230584525,2.284299076782647,0.8,0.8
62,0.7421419299022238,6.873753916179285,1.7140788508017335,3.0675939862350967,0.8,0.2
63,23.174263277959522,3.429847051738143,1.7175754486448498,6.52259449543577,0.4,1.0
64,228.29119549310417,4.267709180536515,3.7872275140538596,48.832165609808705,0.4,0.8
65,201.14127172327906,2.3407782194086155,2.1961771930952554,42.028576407026016,0.2,0.6000000000000001
66,420.2829623687741,2.584032067462263,2.215908496976722,85.93975634248184,0.2,1.0
67,139.43523479968184,10.617970001697202,8.971254721183497,35.55806532103727,0.8,0.4
68,401.8558941907637,5.322066437302196,4.337007960352979,84.13630274951988,0.4,0.2
69,120.30640323755196,5.035483927311326,3.5647476378828555,27.35429964464521,0.4,0.8
70,89.64927079899877,3.39008301764286,2.4451018795123076,20.16943000484876,0.4,1.0
71,6.484850770874715,3.92296638787658,3.051964569332314,3.9998423552040743,0.8,0.4
72,-2.785585658330257,1.4982697236174998,1.4908504984947484,0.6377890346665729,1.0,0.2
73,-1.8377763571759493,1.3225085896425013,1.3687740725432973,0.7135843417292093,1.0,0.6000000000000001
74,-1.9618851304605558,1.0577549661738996,1.18110489694582,0.5155019122329688,1.0,0.8
75,-1.5731515587972624,0.8556521326299816,0.9606003602510429,0.42236550815506346,0.8,0.6000000000000001
76,-1.3048601921997784,0.8961590877502914,1.1237434281676644,0.5697474019689639,0.6000000000000001,0.8
77,0.2255109070294692,1.2825666143225718,1.1659395199862874,1.012841925695809,0.4,0.2
78,182.6313197213164,7.918484528017856,6.733413515763968,42.26851606055061,0.8,0.2
79,220.1662500228986,8.153240321428829,7.543210745616547,50.25082747381663,0.8,0.6000000000000001
80,201.17714578975762,12.588962049990887,9.199840031162447,48.61203778853001,1.0,1.0
81,44.225295754616795,4.852372527188023,2.042781588917807,11.322161703538667,0.4,1.0
82,9.157286112911942,9.711957102327927,1.0492936756116316,5.269691191086582,1.0,0.4
83,2.9371251635838127,5.9041626650517145,-2.5872620280095253,1.0650428182275142,0.6000000000000001,1.0
84,3.2546919690799987,7.801523512652302,-3.0478578559578238,1.4674665196327787,0.8,1.0
85,1.3954467052303219,5.801608081002013,-1.2204544577288519,1.4093445364822423,0.6000000000000001,0.4
86,8.209771415018373,7.543040376155876,0.323476237355417,4.066604514528145,0.8,0.4
87,24.329316803586625,3.652555278168526,0.5432994466759298,6.233279667505846,0.4,1.0
88,269.2607375288752,8.735192927676163,6.79067236304271,59.868041565599235,0.8,0.2
89,225.85576153253209,9.137616681779733,8.433259116882462,52.12906686948156,0.8,0.2
90,302.60525145769134,12.44437765811657,10.572815935884305,69.54077155691537,1.0,1.0
91,245.51717181394986,12.575095357211305,10.656800517028444,58.20436322846758,1.0,0.6000000000000001
92,107.55399570228037,4.945323135173322,4.045790361908354,25.017291261962242,0.4,0.4
93,131.46796925102322,7.062489261588069,5.014315726838769,30.91949849210044,0.6000000000000001,0.8
94,30.829727233789647,4.4704140724811054,3.2670419095460144,9.140590623275266,0.6000000000000001,0.6000000000000001
95,8.438414924829095,2.3337849315687014,1.8732089968365244,3.3244229628546913,0.6000000000000001,0.6000000000000001
96,0.24033536583466808,0.7484281734511244,0.6880959216295836,0.6166434860170626,0.4,0.8
97,-1.3874910636670807,0.8422447808520107,0.8470149030209574,0.3986826730326658,0.6000000000000001,0.8
98,-1.5566770677240487,0.8082183089485682,0.9379922620525307,0.4001262101660261,0.8,0.6000000000000001
99,-0.5213974668239434,0.4274975270676715,0.47537353780503167,0.2616565336580286,0.4,0.2
100,0.19099925501152692,0.5897401301013407,0.7167485152814685,0.5734961476734419,0.4,0.8
101,1.5050399665620557,1.2529877828146414,1.1450471918747638,1.2494279240941855,0.4,1.0
102,6.283092745065963,8.305844474530003,7.340308027038668,7.418525904891527,1.0,0.6000000000000001
103,309.9340134702697,4.779828252016062,4.264958207108471,65.55323027321298,0.4,0.4
104,329.48397987527267,7.945361295930303,5.307080703972796,70.93394471582,0.6000000000000001,1.0
105,31.736559724670467,9.492451889429713,2.5463628372132634,10.468228930369637,0.8,0.6000000000000001
106,1.6080805019435949,7.649557153093652,-1.3362131230928438,1.9483766847703923,0.8,0.6000000000000001
107,3.860641332968268,3.885393708657103,-3.7792665718475216,0.04811309326702351,0.4,0.8
108,1.158066166367435,3.791508956104159,-1.1527563434701849,0.7926877483696422,0.4,0.2
109,2.7478394907959554,1.910843524511121,-2.735934193075819,-0.24514614102538235,0.2,0.6000000000000001
110,12.22462511226745,3.746580239964418,-1.5731983918857633,2.7822998984999328,0.4,0.8
111,10.293200862796914,8.961841857149071,2.789043647967529,6.1417145536878675,1.0,1.0
112,29.51811631383344,8.514668482709485,6.790051496517801,11.853049555838432,0.8,0.8
113,131.2760496545083,2.3612651583426323,2.1581867649083573,28.042682860858626,0.2,0.6000000000000001
114,273.02008506329304,7.820997621692246,6.568496371538875,60.2345644849357,0.6000000000000001,0.4
115,493.6184068930999,13.10835712105013,11.004795442447035,108.15858623615851,1.0,0.6000000000000001
116,54.71986146555648,7.924108358892854,6.409503055018144,16.52595632828822,0.6000000000000001,1.0
117,115.7964033604227,7.592242376214689,5.359767591691322,28.116837180794604,0.6000000000000001,1.0
118,55.744214036037,7.891102987078881,5.720751707622322,16.376549557142223,1.0,0.4
119,6.006706813400687,2.4375916833165014,1.945069518109175,2.905153626729675,0.6000000000000001,1.0
120,0.6461446284921837,0.7756371438052411,0.7112935495906114,0.7175668436353148,0.4,0.4
121,-2.7059251382939897,1.4374023034970387,1.443350644371119,0.6117109855758733,1.0,0.8
122,-1.3305501047945996,0.6582828775240013,0.7178525762297419,0.2903011304131515,0.6000000000000001,0.2
123,0.10148035352842166,0.21751975451650313,0.23561298849789905,0.20335849130958478,0.2,1.0
124,-3.0762880749354427,1.4793306485500222,1.8340404307120348,0.7455617949339357,1.0,1.0
125,3.0762838091722178,1.2963001435051904,1.1842685840379368,1.5962810969049688,0.4,0.8
126,146.84537999439647,5.086956162915872,4.50186904069371,33.146097368100904,0.6000000000000001,0.2
127,200.57410174954356,7.263301000240251,6.581384646796776,45.584502973379166,0.6000000000000001,0.8
128,296.03089587518673,2.7604358329293435,2.1258049822082348,61.097212416020255,0.2,0.8
129,141.2963248090791,2.521585707604575,1.367178741140175,29.69933004466727,0.2,0.6000000000000001
130,50.03160548544586,4.104687653877985,1.2626473773428024,11.869051081923967,0.4,1.0
131,35.626570118397275,6.503466276951588,1.8326782873435206,9.992693050436689,0.6000000000000001,0.2
132,2.1581111391688674,4.263689914771505,0.049469182032874315,1.735463793281662,0.4,0.2
133,30.608667314212447,6.562802676346384,1.7116064504920598,8.946377490992433,0.6000000000000001,1.0
134,45.5383144149206,2.165921531183829,0.6219518811365793,10.068415282907555,0.2,0.8
135,74.3436099841921,7.98899608577642,4.927364043830785,19.729102844486736,0.8,0.2
136,183.40902168300582,2.287784343914309,2.0614123733059704,38.398845826428435,0.2,0.6000000000000001
137,198.3674610910354,11.767867435647728,11.149501426608545,48.77860316220567,1.0,1.0
138,411.7224992718939,12.714412183042272,10.963882007788772,91.64076451318584,1.0,1.0
139,364.15896049967614,5.2124843054765755,4.448985452258606,76.62003011770749,0.4,0.2
140,188.02183974937196,13.157169234463243,10.776726020994492,46.9398817307106,1.0,0.6000000000000001
141,67.31185352804357,7.345376287798702,5.1981289884348945,18.26504808616577,0.6000000000000001,0.6000000000000001
142,16.5958301105361,3.092129458595065,2.2374962706752806,5.3655529950233785,0.4,0.2
143,4.704208841636211,2.521578073473584,2.01112644648191,2.7028784136102724,0.6000000000000001,0.4
144,-2.3577583165169105,1.5775683194842822,1.6191334346019552,0.8112855498428803,1.0,1.0
145,-0.8459520761416701,0.5942469317869795,0.6244909447803553,0.3213291366979375,0.4,0.8
146,-0.25272208403787433,0.14465784853561917,0.20753123308107796,0.09661855429364988,0.2,0.6000000000000001
147,-0.33557851615781753,0.13748603648764948,0.19916467202245242,0.07371244372595756,0.2,0.2
148,-2.336715106455423,1.0903357290851365,1.2770532257421305,0.4982843103055217,1.0,0.2
149,0.1579020061792168,0.3630171749103477,0.3470448112473908,0.314007959332643,0.2,0.8
150,7.730438093660985,3.808627356713577,2.9406969362961672,4.159024293894353,0.6000000000000001,0.2
151,69.73659448523354,8.116711178465364,6.144785910241826,19.454725205707227,0.8,1.0
152,34.49560649512508,13.92992983876771,8.382793462221409,15.269496981766032,1.0,0.2
153,46.63375065073306,4.776440426686978,1.9470808523907623,11.733222684348085,0.4,0.4
154,1.0946716867101651,1.638583359379619,-0.6452519388534405,0.38788337572919845,0.2,0.8
155,2.3705877836809712,5.605116450393766,-0.896741620165399,1.7072816817716243,0.8,0.8
156,0.467130706979075,6.5404181178214165,-0.08738558958385267,2.0118587819503135,1.0,0.2
157,4.039474118445143,4.7500425707961895,-3.918708314334009,0.2735534377608806,0.8,1.0
158,1.3715553835613736,0.8125225049059078,-1.113496383823936,-0.03868036372792105,0.2,0.4
159,1.3843165168768414,3.931764779393891,-0.542588075510184,1.1850986994384436,1.0,0.8
160,5.175692390660062,5.873243430927386,3.9288451587883992,4.761534086804428,1.0,0.8
161,23.881125469688417,5.677095473241209,4.514180923407876,8.736444197613984,0.8,0.6000000000000001
162,137.5482656592348,5.879088364941864,4.5314455439128,31.539102413285914,0.6000000000000001,0.2
163,13.39733179342382,7.904856607373082,6.078805107855071,8.090325894824224,0.8,0.2
164,130.4552244138966,4.297485996858594,3.0722880889374005,28.91643472630559,0.4,0.6000000000000001
165,161.6620913059923,10.474623885345709,7.521003958028036,39.23530740581619,1.0,0.2
166,3.224641887324335,6.635694229167843,4.8448058413317705,5.058039566881105,0.8,0.4
167,15.418201580360648,1.9475902867129933,1.527283704208434,4.431559254190244,0.4,0.8
168,-0.8078176643916667,0.8783335197798741,0.8668055362916877,0.5353392912014727,0.6000000000000001,0.4
169,-2.6132051207723057,1.5264126597249235,1.4900002476412866,0.6802828975836592,1.0,1.0
170,-2.2109086807459297,1.2009316224257525,1.2676438195017763,0.5519196603294281,1.0,0.6000000000000001
171,-0.8292909362854681,0.5824794374631675,0.5729812082704463,0.29537624811707985,0.4,0.8
172,-0.8052953936125505,0.7296067893518543,0.6826749014508472,0.3991604088084698,0.4,0.2
173,-2.84853677141258,2.0332788185729966,1.7220707366673873,0.9013116596230767,0.8,0.2
174,55.50599705983936,7.182848637588274,5.484307527472448,15.998207766980576,1.0,0.6000000000000001
175,3.889769942994775,8.235616395404346,5.776108264441156,6.1366930394408366,1.0,0.4
176,116.01674354561897,6.0126609871942875,3.4103395088603037,26.712316759712227,0.6000000000000001,0.4
177,8.734800806594022,1.544265129454881,-1.8434124178860603,1.288533491212238,0.2,1.0
178,5.855491063162562,1.919703460728615,-3.3172933179550794,0.08836259187355688,0.4,1.0
179,4.291416421461203,0.8255603715593257,-4.290237545352771,-1.0391673769163476,0.2,0.8
180,2.4516935379531137,3.6074448156755894,-2.450692905053206,0.3472256997666965,1.0,0.4
181,4.792835098292257,1.1277373421540355,-4.792128087091512,-1.099175821241094,0.4,0.8
182,1.7013262100124187,1.1363395744069855,-1.6744518589779966,-0.1560588151644191,0.4,0.4
183,2.636690043662964,0.5578970220955702,-2.332785980853571,-0.47168587506552173,0.2,1.0
184,9.39579434852561,1.825058812291844,0.7019905142941918,2.777671770539771,0.4,0.8
185,8.655298412585559,2.392308633059463,1.8414041537579948,3.3694543493139477,0.4,1.0
186,52.05520081408717,6.933285162919482,5.201642160752979,15.091846792069767,0.8,0.2
187,75.26743429886176,9.132168188378442,6.731030873048803,21.158652752810283,1.0,0.6000000000000001
188,152.50425194661705,10.338151819580585,7.3915200337364935,37.29805595206583,1.0,0.6000000000000001
189,40.51505405153637,9.243369318876658,6.6863824365330835,14.219212824236811,1.0,0.6000000000000001
190,13.179074702315244,2.8475391042890443,2.1229978176691233,4.551575580584323,0.4,1.0
191,5.957503361606156,3.8228382517115462,3.170439112594462,3.923571704131926,1.0,0.6000000000000001
192,-1.7714028169508724,1.8750068755833373,1.8102152506634837,1.1133291246165686,1.0,0.2
193,-0.8315405630070338,0.5344700832010845,0.5693638358381717,0.2787148302780045,0.4,0.4
194,-0.7749007712060757,0.38122986763351485,0.47775277066105826,0.19826519137936846,0.4,0.8
195,-2.1135700030093707,0.85491071591589,1.1344371052868472,0.4009777668163165,1.0,1.0
196,-1.5703653518301621,0.7576061717594278,1.0177165862049151,0.4220670742642535,0.6000000000000001,0.6000000000000001
197,-1.1626249542375984,1.759667038617518,1.6478305375348878,1.1192903895051796,0.6000000000000001,0.2
198,6.704543575655929,8.0972014623527,7.398331171106948,7.469234739390469,1.0,0.6000000000000001
199,57.15264586665433,9.290316326146995,8.661331567657928,18.54828985500393,0.8,0.8
200,61.051764409643006,2.6477263390518875,2.017817011227941,14.013579289258134,0.2,1.0
201,98.10433047705071,11.951776138366215,5.9118954660303995,26.1623466699352,1.0,1.0
202,15.368819591429201,1.9508424879752224,0.5123320261199344,3.915182677738373,0.2,0.2
203,1.9271022410172558,1.9601268883491405,-0.6764340190359311,0.6352415051902276,0.2,1.0
204,2.4566839209902493,3.7504988679818743,-0.9524151912236754,1.1402788489807745,0.4,0.8
205,1.2933989386722518,3.6697483288741326,-1.1808886405100367,0.7691599661416716,0.4,0.8
206,3.0669558229212472,8.778535280843037,0.4579755845031267,3.475939541088724,1.0,0.4
207,34.00959692264202,8.56356293842601,3.2864678918150103,11.01422221196371,1.0,0.6000000000000001
208,28.58748033583757,6.139434481322309,4.916752390001184,10.017702606564796,0.6000000000000001,0.2
209,431.375415874057,4.638039921544879,4.22596731584365,89.77947880919668,0.4,0.8
210,407.08872750069276,2.5674733314200027,2.1646488916203452,83.27031194537471,0.2,0.8
211,404.9793738368579,5.143119148046499,4.352824007405684,84.71522251548835,0.4,1.0
212,117.50504993991291,7.758631823152317,6.315455247255763,28.986327158556154,0.6000000000000001,0.8
213,111.15442211744198,4.949852934385123,3.522049740847422,25.476865174227637,0.4,0.2
214,-0.6276197912552686,7.608004551407955,5.561692711469179,4.937723762905922,1.0,0.2
215,3.69125020190652,3.7815324892933573,3.074933564197313,3.4101765692679677,1.0,0.2
216,-0.8340578825524673,0.6787757356948484,0.6490879155570446,0.3613651019764834,0.4,0.8
217,-1.6110161939378165,0.9407321397368726,1.0255220686715096,0.4727774374692534,0.8,0.6000000000000001
218,-1.8298894225762332,0.857424151960445,1.0559941208190764,0.41924642148242514,1.0,0.4
219,-2.0212143993847005,0.8688170087786784,1.047639226431163,0.38022183597224496,1.0,1.0
220,-0.7191402389644668,0.48799117099913014,0.6782182213789691,0.34167841419633027,0.4,0.8
221,2.2829955385265635,1.175756712569402,1.1140435988703978,1.366347920911332,0.4,0.8
222,118.93346745131217,3.269896640437221,2.9302101400524343,26.232767552419816,0.4,0.2
223,49.993336462679935,11.713464066981453,10.601028348408498,18.81322068683467,1.0,0.4
224,332.5366603436974,10.698143247688677,7.552537180925259,73.4930436335087,0.8,1.0
225,57.82831740055617,2.436619912376355,1.1633194661052388,12.878309186876757,0.2,0.2
226,2.910928079070886,7.94963077232558,1.2930806577990057,3.613615176411354,0.8,0.2
227,2.224299699687585,4.035671836860391,-0.617045432120212,1.3470387749355281,0.4,0.8
228,1.3118069927163396,3.9359005817307438,-0.5953898247370203,1.1454366606939808,0.4,0.8
229,1.0488301847241992,9.865520938255166,-0.48947411571711164,2.9246852605628337,1.0,0.6000000000000001
230,4.8693050125803286,5.883057755765619,-0.0750132311412931,2.7012717136751045,0.6000000000000001,1.0
231,25.2859577185397,9.425013132384876,3.8685117472503108,9.818951357048556,1.0,0.8
232,30.190418355045395,8.553638657883646,6.880136768067034,12.044243652407687,0.8,0.6000000000000001
233,120.28368391957895,9.51214909886168,8.644284491342159,31.232523759245368,0.8,1.0
234,350.377183221632,10.478334111431204,8.81092237586162,77.62439806568656,0.8,1.0
235,132.33168378544872,7.895778975689355,6.635488815526757,32.152814857559925,0.6000000000000001,0.8
236,263.74407210584167,2.6604087043770925,2.1479448995093176,54.6209094822361,0.2,1.0
237,157.27553318808316,12.722378291227784,8.973771003720838,39.75870562684538,1.0,0.6000000000000001
238,70.32134505851047,6.359978083010789,4.6191499262116915,18.281837399711176,0.8,0.6000000000000001
239,4.834132929380701,3.3017040443090493,2.634094901493616,3.2743852499156625,0.8,0.6000000000000001
240,-0.10856235662589486,0.8087666447335985,0.741926565272106,0.5918808047309536,0.4,1.0
241,-1.0238256386657238,0.6422566192797498,0.6206437698450795,0.29823374297331995,0.4,0.4
242,-0.8948484715033005,0.753734772213401,0.7892335196782422,0.4417674972024813,0.6000000000000001,0.6000000000000001
243,-1.198255267543356,0.6959761821853138,0.7544133370220211,0.34634846965793353,0.6000000000000001,1.0
244,-2.84659863369239,1.5791432882869139,1.89657194714868,0.8527092333219363,1.0,0.6000000000000001
245,0.44920197566488307,1.3208315568713638,1.2018774068413276,1.0870285656150496,0.4,1.0
246,106.5351200583033,3.416414283474092,3.0077215880277843,23.835809090716776,0.4,0.8
247,122.14536190543524,12.163770321010688,10.843570455295868,33.49998870503818,1.0,0.6000000000000001
248,43.163744838225156,7.927221765020706,5.205553986748943,13.613692490525713,0.6000000000000001,0.2
249,30.880426703706462,9.158371499830775,2.898968558321151,10.373081069851098,0.8,0.6000000000000001
250,9.912549304317825,3.5076263430597647,-2.0179173377901027,2.025839094886442,0.4,0.8
251,1.1347172035756132,8.57228130255846,-1.1295015531931796,2.233877054886071,1.0,0.2
252,4.793694848132635,1.6444039682931975,-4.5792833585385315,-0.8375815191547797,0.2,0.8
253,1.946396043126916,7.473197010073914,-1.9398046368108417,1.6613359932421363,0.8,0.6000000000000001
254,2.839641014134773,2.098511079269434,-0.17590494628157222,1.1095290534669986,0.2,0.2
255,34.91233594182861,3.9210497804856193,0.8348000962543791,8.576182170638596,0.4,0.8
256,37.300097765109136,2.2136837483767344,1.7128465820610415,8.980547968565366,0.2,1.0
257,244.2092759600888,11.770734824980616,10.686710398238347,57.716430838631105,1.0,0.2
258,457.61460160166746,7.66074152444668,6.472780404404237,97.05753297986959,0.6000000000000001,0.4
259,407.02233407971664,12.920668422740462,10.904748979793661,90.73304183266227,1.0,0.6000000000000001
260,431.9798699984995,7.756973860361132,6.31073456120551,91.87843343841098,0.6000000000000001,0.6000000000000001
261,200.34747038075903,11.902939967906308,8.476779578147857,47.87876585559762,1.0,0.6000000000000001
262,45.778824905595044,1.4843387124936025,1.0901023959908873,10.14611779286253,0.2,0.2
263,2.265445939077157,2.8496139656841963,2.362546241423733,2.489246498232557,0.8,1.0
264,-0.16477969164874762,0.5927986041864008,0.604397887900265,0.44708258687630326,0.4,0.8
265,-1.4262217236253338,0.9093917190427296,1.023068210797887,0.49910727638669566,0.8,0.8
266,-0.9341450923830665,0.5130762698845959,0.6436210779598608,0.2889044014686959,0.6000000000000001,1.0
267,-0.5592724136730969,0.3602576248865663,0.42940206270422127,0.21092383608346116,0.4,0.8
268,0.04045702757438008,0.5297081834107651,0.6851803835945238,0.5095940523353675,0.4,0.8
269,1.3128307143904294,2.377851879091523,2.2550533328472513,2.103448373029168,0.8,0.8
270,66.5438277166098,6.438262951340629,5.7631204949708,18.121804676209546,0.8,1.0
271,242.9372054739768,9.386629366764323,8.546681737947175,55.67677077379824,0.8,0.6000000000000001
272,156.47180114385276,13.18714579638512,9.333393931514854,39.9172009334435,1.0,0.6000000000000001
273,22.02335319518314,14.050014423890694,6.527079660658602,11.883214796533135,1.0,0.2
274,18.379651351383853,2.3139351978936227,0.1713779583405049,4.455799808815109,0.2,0.8
275,5.802967957229073,2.1720893121904066,-0.6328667224373846,1.495787023884244,0.2,0.8
276,1.617555742731684,7.803403785262843,0.6885530505943507,3.008808809422365,0.8,0.8
277,20.59818598051729,9.21169997501994,2.4382449605052248,8.10226966886205,1.0,0.2
278,3.5157039078315693,5.298995609959921,0.610809626620892,2.598244277864736,0.6000000000000001,0.6000000000000001
279,9.461261348736727,8.656373099268405,5.716407233624992,7.347367816340363,1.0,0.2
280,272.9971015442454,10.427788527203749,9.520190420237464,62.48785207712893,1.0,0.4
281,169.78680039098603,9.043902584931226,8.384922984536331,40.86299234594473,0.8,0.2
282,170.97091420677216,9.795665673786333,8.349591015346059,41.30767805116336,0.8,1.0
283,178.94754068314293,7.508568174579917,6.371908299196754,41.22803273860093,0.6000000000000001,0.2
284,267.415126498684,12.407507274132573,10.152059934299693,62.2813074491264,1.0,0.6000000000000001
285,228.15473140382187,11.780619574327563,8.3902994478971,53.360281877011175,1.0,0.8
286,0.49036821302880007,5.831647225234213,4.2884284022119274,3.9917820112819875,0.8,0.6000000000000001
287,-2.752575058435342,3.777102854110079,3.093014760166562,2.129123224629236,1.0,0.8
288,-2.6248156938941483,1.828244083412053,1.7390757875786822,0.8930479800341274,1.0,0.8
289,-0.6790219976880137,0.55614648532817,0.5775176042405161,0.3197983481811063,0.4,0.8
290,-1.3620974776538741,0.6488570002038283,0.7363998045257871,0.2904375067932673,0.6000000000000001,0.8
291,-0.43212104034801724,0.4425910141447476,0.494939444202105,0.29382281827487333,0.4,0.8
292,-1.1873380992340334,0.6162109955300754,0.7703964055034767,0.3325938815639543,0.4,0.8
293,-4.531385275468092,3.194632838694152,2.9743976785944986,1.5393116358118766,1.0,0.4
294,120.30890091548127,6.696389597314704,5.97688062504894,29.059137374815133,0.8,0.6000000000000001
295,461.42003604160976,12.010873760902474,10.808766455962662,101.29165256457401,1.0,0.6000000000000001
296,249.17903110787236,13.282115578676606,10.103056957721742,58.871969374038315,1.0,1.0
297,229.03719247696915,12.688478718045051,7.43714262181049,53.33255342171258,1.0,0.6000000000000001
298,71.73272273822205,11.236059703005253,5.167010208906509,20.30086756299924,1.0,0.8
299,9.19411258406288,9.378913874871593,2.346014974206431,5.825504166377269,0.8,0.6000000000000001
300,13.566279595767314,4.054877696355383,0.7217664702528236,4.290602463186489,0.4,0.6000000000000001
301,4.587267086365763,3.718417585678144,0.4924449759327262,2.279201180942959,0.4,0.8
