,sp_cost,consumers_cost,prosumers_cost,operation_cost,coeff_a_t,coeff_p_t
50,-0.7910391752083433,0.683608581007509,0.8126056593411849,0.4273781532644413,0.6000000000000001,0.4
51,-0.16465993727794936,0.4632309041567121,0.5787111012390014,0.37229679499446655,0.4,1.0
52,-1.2458799523905655,1.6176908220485495,2.1408286779547545,1.201918023932588,1.0,0.8
53,0.4455435972027715,0.6686379902759784,0.6410451303791128,0.6157412536922773,0.2,0.8
54,190.79584468637353,7.320405993334396,6.564868194485213,43.78883239228747,0.8,0.4
55,473.5666332187368,2.5539293157557235,2.311232657285334,96.68366109881082,0.2,0.6000000000000001
56,419.18031029619686,2.8172324013191696,2.2190422711518973,85.91039094124453,0.2,0.8
57,37.5032444964005,4.944660943010197,2.3026182071779346,10.663764832938579,0.4,0.4
58,2.0849791519859795,1.9254729881203,-0.41853537465017177,1.2541717120622946,0.2,0.4
59,1.495934297032345,5.537777153665215,-0.5940508411889969,2.8898601838823774,0.6000000000000001,0.2
60,0.7110352815998799,5.180038098734481,-0.05236839758045386,2.71651558641308,0.6000000000000001,0.2
61,3.105754987683189,8.602958185735885,0.31611200976061316,5.017463693332764,1.0,0.4
62,12.958623994052267,6.873753916179285,1.2263769160774873,6.3965148317233425,0.8,1.0
63,7.30835390679607,1.7172171861635241,0.8613881512179095,2.578695819806349,0.2,0.2
64,143.5457255341464,2.1370839134085124,1.896819820699165,30.346733009743286,0.2,1.0
65,59.94600256011798,4.674625533639327,4.385843264278569,15.642266258126833,0.4,0.2
66,199.61159165025785,10.310380406911635,8.843779124750936,47.73064227093267,0.8,0.8
67,444.7200426612984,10.617970001697202,8.971254721183497,96.94436994946334,0.8,0.6000000000000001
68,131.4687927408753,5.322066437302196,4.337007960352979,30.255894154932054,0.4,0.2
69,28.57476424453448,10.061754002146774,7.123350070136076,12.882834871021107,0.8,0.4
70,15.183853539127021,8.468082329436424,6.107958757416743,9.103199499768639,1.0,0.2
71,14.774305159547247,2.9426141010294424,2.2892446577626138,5.112941479752955,0.6000000000000001,0.2
72,-1.2613605383101505,0.8990068283244655,0.894555167270229,0.46559785668127135,0.6000000000000001,0.8
73,-2.074503981096999,1.3225085896425013,1.3687740725432973,0.6569857203648399,1.0,0.4
74,-0.5275792265352408,0.4231380242526168,0.4724867210614977,0.24779918313770954,0.4,0.8
75,-0.04532177711564356,0.21395881716433407,0.24020797402148955,0.1699774453654852,0.2,0.4
76,-2.659468887302713,1.194841320124189,1.498252436763822,0.5150026136306984,0.8,0.6000000000000001
77,-0.9463607285574629,1.2825666143225718,1.1659395199862874,0.8017930174456795,0.4,0.4
78,173.8284940426438,7.918484528017856,6.733413515763968,40.74496512726688,0.8,0.2
79,300.6286954666657,6.116411136235764,5.658787746567617,64.88158098542131,0.6000000000000001,0.8
80,305.7976627780636,2.524334966141547,1.8456470378492849,62.97539415003829,0.2,0.4
81,24.81056442321318,12.11958751377448,5.096513293955973,12.550860629716668,1.0,0.8
82,10.558691805669401,5.8292847853708345,0.01230833175702073,5.030073253346404,0.6000000000000001,0.6000000000000001
83,1.460476211423636,1.9716302288502208,-1.0461770956842416,0.9640572280045652,0.2,0.4
84,0.7214133114643897,7.801523512652302,-0.3253370246425071,3.947443311226277,0.8,0.2
85,2.8586301828278025,9.66584962034229,-2.52709774030805,4.64652152464429,1.0,0.8
86,9.601018107799558,7.543040376155876,-1.095030410164867,5.36321468658839,0.8,1.0
87,19.23955523492305,1.828725042401252,0.18303774167493936,4.817184890687718,0.2,0.6000000000000001
88,186.49007611869817,8.735192927676163,6.79067236304271,43.70281339649053,0.8,0.2
89,108.48113891427258,9.137616681779733,8.433259116882462,28.79501385880912,0.8,1.0
90,231.0161256175087,12.44437765811657,10.572815935884305,55.59725873332531,1.0,0.8
91,250.45494945655236,2.521589261691936,2.136344324367489,51.99268781946668,0.2,0.4
92,107.5539957022804,4.945323135173322,4.045790361908354,25.197197816615247,0.4,0.2
93,123.29094527822738,11.765544815473007,8.353680022049083,33.04706546999671,1.0,0.4
94,53.42334241904436,2.9814668602280485,2.178833008539311,12.829051816484691,0.4,0.2
95,7.014615264188606,3.1114048465515785,2.497391882768164,3.70784304094396,0.8,0.8
96,-2.3540641661402986,1.8707989397108025,1.7200076198215237,0.9805889225737987,1.0,0.4
97,-0.8153503303800638,0.5615293676018909,0.5647100377623269,0.28710762905363074,0.4,0.8
98,-1.4802761986132797,0.8082183089485682,0.9379922620525307,0.3894515933673873,0.8,0.4
99,-1.163458575342711,0.6412106630539174,0.7130191641502122,0.3018193657034801,0.6000000000000001,1.0
100,-0.27327851268741554,0.8845508415024056,1.0750223842239934,0.7101264334809176,0.6000000000000001,0.6000000000000001
101,0.2958346394764275,2.5054827714929746,2.2896537361687206,1.998804434492389,0.8,0.8
102,149.0417947405837,1.6644196947717453,1.4707704513945392,31.081799930920976,0.2,0.2
103,459.49413571057005,4.779828252016062,4.264958207108471,95.56822873025459,0.4,0.4
104,92.80254992957154,7.945361295930303,5.307080703972796,24.125314845071298,0.6000000000000001,1.0
105,45.370291602823585,9.492451889429713,2.613609873435094,14.604367227310101,0.8,0.4
106,3.346835018805795,3.827371887837786,-2.2659528931113475,1.903267079746648,0.4,0.8
107,4.840286321158814,9.705554657492204,-4.595003461065146,4.442333554658321,1.0,1.0
108,2.31613233273487,7.578128539708656,-2.31082250983762,3.559043983450016,0.8,0.4
109,4.571763848684892,5.7221869934803,-4.538592280221456,2.413868582410691,0.6000000000000001,1.0
110,7.717284262747613,5.617344316846108,-0.07554582850370362,4.329465262421465,0.6000000000000001,0.4
111,44.118637243011854,5.379027406521033,1.8667662211272331,12.073271018201057,0.6000000000000001,0.4
112,224.99782016524017,2.133506840838098,1.702264152887779,46.57699669933342,0.2,0.4
113,380.37507817586373,7.0697128875701445,6.461882811374411,81.54843692237014,0.6000000000000001,1.0
114,337.149643994519,10.425067027396974,8.755796828133134,75.26920136104224,0.8,0.6000000000000001
115,140.92260547072715,2.628877985620174,2.206362787305695,30.160868923147227,0.2,0.2
116,113.92915087619669,13.2001331518216,10.677649999475845,32.589191750992896,1.0,0.4
117,121.8799754506845,7.592242376214689,5.359767591691322,29.780046555751643,0.6000000000000001,0.8
118,34.3052551135453,6.313694907556109,4.577149053433751,11.391043192517241,0.8,0.4
119,2.07831761262675,2.4375916833165014,1.945069518109175,2.2179802196163534,0.6000000000000001,0.8
120,-1.503223547936405,1.9387988276173145,1.7779836352576104,1.2021497947986592,1.0,0.2
121,-2.5546007218900284,1.4374023034970387,1.443350644371119,0.6407862006818493,1.0,0.6000000000000001
122,-2.285355989536469,1.0970913881040516,1.1963678627134091,0.45038485495875474,1.0,0.6000000000000001
123,-0.3687109768567089,0.21751975451650313,0.23561298849789905,0.10570157843627949,0.2,0.8
124,-1.0175224694784377,0.8876451512309536,1.1005078962392285,0.5704704505915578,0.6000000000000001,0.4
125,5.872975195651884,1.2963001435051904,1.1842685840379368,2.178025686094353,0.4,0.2
126,137.24089779079532,8.475423747189822,7.500742919891044,33.93611430772129,1.0,0.6000000000000001
127,416.6223890658996,2.4269158211090978,2.1987255602090507,85.19755339179719,0.2,1.0
128,71.1196485459023,5.511315120743847,4.2435917544634725,18.252664795891423,0.4,0.8
129,83.39076475065116,5.035113878598549,2.72708028667235,20.013833975431215,0.4,0.6000000000000001
130,43.17113028061133,4.104687653877985,1.451823011420471,11.1221167864874,0.4,0.2
131,2.945668349994967,8.66923335821124,2.4502748971608734,5.6588328182528755,0.8,0.2
132,0.8186180593759835,4.263689914771505,0.049469182032874315,2.3104093238708114,0.4,0.2
133,24.402286737370083,10.933834578304701,2.8481452713834816,11.201818218041412,1.0,0.2
134,15.133000072941403,2.165921531183829,0.685486536967074,4.315206741270317,0.2,0.4
135,92.90605435304882,7.98899608577642,4.927364043830785,24.053918126647208,0.8,0.8
136,234.22351367431503,6.8493094188228145,6.170156190950495,52.12040430155956,0.6000000000000001,0.2
137,203.17049923902476,7.0635314831948515,6.692311999242313,46.17355918917507,0.6000000000000001,0.8
138,267.27970815575713,7.631979125617719,6.580917621067255,59.24620648028047,0.6000000000000001,0.2
139,214.02489987937636,2.6106806618044027,2.2278915366736824,44.77868776777959,0.2,0.8
140,65.91900556869592,2.6394451963664682,2.1612242757633853,15.151890994651435,0.2,0.2
141,272.7277073525051,2.4542279856132163,1.7365531781478802,56.293621416751996,0.2,0.4
142,11.737822623536001,6.180384558070178,4.472383367313478,6.779471813936333,0.8,0.4
143,9.76684117249113,3.361736799078937,2.68124122957594,4.438609002910477,0.8,0.8
144,0.0014753846541608606,0.31564454337100656,0.3239502211590454,0.25530241496404904,0.2,0.8
145,-1.278159910334012,0.8912999948849069,0.9366663651397017,0.4710179249175615,0.6000000000000001,0.6000000000000001
146,-1.0310880233491537,0.43391854161940513,0.6224700068449025,0.19748266819334256,0.6000000000000001,1.0
147,-1.3650309515504564,0.5498707722754879,0.7964879046401632,0.2408755672197016,0.8,1.0
148,-2.4314789100627805,1.0903357290851365,1.2770532257421305,0.4419880502526513,1.0,0.8
149,0.3894780949067337,0.3630171749103477,0.3470448112473908,0.3635176498107378,0.2,0.6000000000000001
150,3.8765216549450674,6.3462471937278275,4.900132397046028,5.418467646966736,1.0,0.6000000000000001
151,172.98327844235317,10.144253596987085,7.679814655104857,41.97272688349563,1.0,0.2
152,215.71824686347554,2.794648178984918,1.5502022083549951,45.00603412469406,0.2,0.4
153,96.4063274961153,4.776440426686978,2.0816321677236105,22.293975362883632,0.4,0.2
154,0.8399185433039763,1.638583359379619,-0.0004611683382184373,0.9871370378491393,0.2,0.2
155,2.3876778049552936,7.005780268758056,-0.2917430734364227,3.8929027733391606,1.0,0.6000000000000001
156,1.1682525271187054,5.232762002531509,-0.7762542437023556,2.617155233578789,0.8,0.4
157,1.0653106436634616,2.3759070623255223,-0.6339329830121752,1.210835764991801,0.4,0.2
158,3.2680831324897017,0.8125225049059078,-3.0131842885707676,0.155922592379664,0.2,1.0
159,1.7815141522193172,3.145593595141592,-1.0944538647572357,1.6007634685874885,0.8,1.0
160,25.580866431665452,4.698978985655039,3.15602720897711,8.412470941853742,0.8,0.6000000000000001
161,23.149149702173002,5.677095473241209,4.514180923407876,8.822631954077568,0.8,0.6000000000000001
162,20.708400403520116,1.9640644256399513,1.5135356482629208,5.5777729880028755,0.2,0.8
163,96.2359046039935,1.9813924945861638,1.5233036990789979,20.694868277815484,0.2,0.2
164,151.38051112306894,8.586724738955338,6.139036083461242,36.41117541912983,0.8,1.0
165,167.64931218577135,8.381316707122053,6.017890686022315,39.525887996521995,0.8,0.4
166,57.79887913112656,6.635694229167843,4.8448058413317705,16.331064693208766,0.8,1.0
167,17.83142356265216,2.9205072360558146,2.290316413519729,5.713633254614258,0.6000000000000001,0.6000000000000001
168,-0.6458613090349428,0.8783335197798741,0.8668055362916877,0.5700361589704548,0.6000000000000001,1.0
169,-2.0232692787666076,1.2211605384752933,1.1920266913625746,0.5635344208930975,0.8,0.2
170,0.11051412330805821,0.24025657094680913,0.25360001954120076,0.21831111599737646,0.2,0.8
171,-1.5410824782417234,0.8736518386194831,0.8594119685866337,0.38643301423738696,0.6000000000000001,0.6000000000000001
172,-1.5113451116901722,1.0943077147778113,1.02392667138825,0.5520628364673462,0.6000000000000001,0.8
173,-0.5295886811321164,2.541502884091263,2.1525167891915276,1.8105887425766665,1.0,1.0
174,36.34633261009681,1.4393209237678106,1.0987641216705646,8.318556220404437,0.2,1.0
175,22.866970298199632,1.6509477011182518,1.1578317822609447,5.7462174448773355,0.2,0.8
176,93.52023512484472,10.016191739804864,5.573906137183394,25.384314736026393,1.0,0.8
177,14.520901492415234,1.544265129454881,-1.3498936478412236,3.2713447688581203,0.2,0.8
178,2.053704168539068,4.796398869169142,0.48433877866110064,2.9542419018907147,1.0,0.2
179,2.1457082107306014,4.1221805652658325,-2.14452933462217,1.8468731243923857,1.0,0.4
180,6.129233844882784,3.6074448156755894,-6.128233211982876,1.1910992132194886,1.0,1.0
181,3.5946263237191936,1.1277373421540355,-3.593919312518448,0.20461814206532236,0.4,0.6000000000000001
182,4.355511454154776,0.5685029735561622,-4.3279620133687695,-0.14303482640159437,0.2,1.0
183,1.8978953718689535,2.786923722043341,-1.8253140554789282,1.2254467187517828,1.0,1.0
184,6.781353911090628,2.7369182090478352,1.3647133012523445,3.134143877117747,0.6000000000000001,0.6000000000000001
185,2.864745238325042,2.392308633059463,1.8414041537579948,2.3215246103221383,0.4,0.8
186,30.293196518848003,1.7370263248417022,1.3029535750298125,7.318038538699396,0.2,0.4
187,65.5831681379099,5.481572724115172,4.040161689168972,17.069468496390257,0.6000000000000001,0.6000000000000001
188,82.98594065031837,10.338151819580585,7.3915200337364935,23.983720049974913,1.0,0.2
189,26.916010479501022,5.548438785474921,4.0134582631473075,9.361458967581857,0.6000000000000001,0.6000000000000001
190,33.15077390178522,1.4255483681038412,1.0627099917152376,7.661741961923537,0.2,0.8
191,5.4464275053340305,3.058468298544455,2.5364949739487503,3.3794681425236583,0.8,0.8
192,-1.2113151278173115,1.1250745119125833,1.0861964094713676,0.6461331532342396,0.6000000000000001,0.2
193,-2.1134797874220497,1.0688457164608394,1.1386196735741132,0.45331280281824365,0.8,0.6000000000000001
194,-0.8700093868220241,0.5718097360392848,0.7165804737559657,0.32687713278202724,0.6000000000000001,0.6000000000000001
195,-1.9947294387314431,0.85491071591589,1.1344371052868472,0.3688406017977105,1.0,0.4
196,-2.0558119596194118,1.2626098488771174,1.6960580024436347,0.7289599332477666,1.0,0.8
197,2.042887805128652,2.3460794186217493,2.196971556982029,2.2407087374312136,0.8,0.8
198,122.09411426832429,1.6225026630549757,1.4823116904440243,25.674767692325553,0.2,0.2
199,458.40817906255484,9.290316326146995,8.661331567657928,98.92519344588186,0.8,0.6000000000000001
200,194.99577965298053,2.6477263390518875,2.017817011227941,40.92836420349044,0.2,1.0
201,62.102073547830095,2.396279092124394,1.188007579839845,13.97495652958017,0.2,0.6000000000000001
202,11.19136291194892,5.841918663131866,1.525523762419351,5.616889042681522,0.6000000000000001,1.0
203,0.65725308068045,3.9149223954446617,0.1269841242304947,2.1270070511275696,0.4,0.2
204,1.5865861756492716,9.369035748651992,-0.8345661978239284,4.751465250108672,1.0,1.0
205,1.4842750920426544,1.8373368550369018,-1.2718435575681037,0.8339703786565507,0.2,0.8
206,3.967162879593293,1.7594691401906255,-0.3843382635273182,1.557865666955776,0.2,0.4
207,27.134425250534214,8.56356293842601,3.5857573980140613,10.784393738724066,1.0,0.2
208,168.16326105292052,6.139434481322309,4.916752390001184,38.17739516824562,0.6000000000000001,0.4
209,59.440974740037255,2.3224398366495045,2.116061653278714,13.684233362315819,0.2,1.0
210,326.9525178748285,12.803540350842223,10.797736401605755,75.03159467086854,1.0,0.2
211,478.5077370384178,10.277628262731037,8.699127126566454,103.45009967701903,0.8,0.6000000000000001
212,304.59290009211736,12.924649614328997,10.521102476926744,70.537235568666,1.0,0.2
213,268.1793286638135,12.361362543540567,8.79625666493691,62.45542400401406,1.0,0.4
214,27.87392933989605,7.608004551407955,5.561692711469179,11.047295957123943,1.0,0.6000000000000001
215,7.1698838870298385,1.5131321166538954,1.2303485574894741,2.5596474029797576,0.4,1.0
216,-0.8334683533465987,1.0180905914505722,0.9735646324471545,0.6344210147901128,0.6000000000000001,0.6000000000000001
217,-0.29292048836899753,0.2352366018357973,0.2564449090617197,0.13596767596261505,0.2,1.0
218,-0.9770415619416727,0.5144777211417757,0.6336264253183491,0.25191847577805804,0.6000000000000001,0.6000000000000001
219,-1.1842295652190096,0.5213166505769395,0.6286145404119722,0.2123967743682595,0.6000000000000001,1.0
220,-0.9403764234345993,0.7319405923471526,1.0172247213369965,0.4830624278877554,0.6000000000000001,0.6000000000000001
221,0.10489250815056828,1.7634192238222728,1.6708557194250708,1.403944829368771,0.6000000000000001,0.6000000000000001
222,96.4631431414907,3.269896640437221,2.9302101400524343,21.806639990532485,0.4,1.0
223,112.28574688315503,11.713464066981453,10.601028348408498,31.494189914644284,1.0,0.2
224,275.08147680512445,5.353607686498521,3.7801232366169195,58.827136175259234,0.4,0.6000000000000001
225,91.94483938584027,12.152684215812721,5.788603953546366,26.20189117113832,1.0,0.8
226,4.180864445875446,1.99148987654848,0.10095267307949513,1.8622036293731778,0.2,1.0
227,1.0345344299052521,10.080850594579692,-0.3826057045936462,5.132550471892802,1.0,1.0
228,1.3486192630797151,9.832024227250516,-0.48104133984457376,5.041423564287829,1.0,1.0
229,0.10353678910165232,9.865520938255166,0.18314658789700122,5.0084118033170135,1.0,0.2
230,3.94496250636197,5.883057755765619,-0.0750132311412931,3.7080174098128156,0.6000000000000001,1.0
231,33.09884595508567,9.425013132384876,3.854507704131934,12.488628068449152,1.0,1.0
232,35.32430855462834,4.280038012095195,3.443154602714012,10.23782709778747,0.4,0.6000000000000001
233,49.59066538465913,11.888397008261833,10.803755131483836,19.103458120507895,1.0,0.4
234,341.94240369370175,10.478334111431204,8.81092237586162,76.27092450721445,0.8,0.2
235,203.67767187266938,7.895778975689355,6.635488815526757,46.67407050703658,0.6000000000000001,0.6000000000000001
236,461.7263373461954,10.61109688175229,8.569727635076859,100.2217342006383,0.8,0.4
237,236.30782938840096,12.722378291227784,8.973771003720838,56.31488632441034,1.0,0.2
238,47.67223194963776,6.359978083010789,4.6191499262116915,14.100180409296453,0.8,0.8
239,11.0481166617866,0.826215139772285,0.6590842859499885,2.820456188028459,0.2,0.4
240,-0.7741382129293592,0.8087666447335985,0.741926565272106,0.4721336493625592,0.4,0.8
241,-0.21011733776315122,0.3211927810724243,0.31038269130853374,0.21168773037614202,0.2,0.4
242,-0.794102531735226,0.753734772213401,0.7892335196782422,0.4548169356631279,0.6000000000000001,0.4
243,-1.0050057452823693,0.6959761821853138,0.7544133370220211,0.37331094314278934,0.6000000000000001,0.2
244,-0.6893762144777329,0.9475384097784956,1.1380317280467318,0.6773034804077207,0.6000000000000001,1.0
245,-1.7409711769564238,3.3012522376536704,3.0039583865187276,2.203619399391169,1.0,0.4
246,111.16764771152548,1.7103676965296426,1.5056485537867332,23.540407956705938,0.2,0.2
247,273.4006534959676,2.43980528807099,2.174657947136247,56.552430727369895,0.2,0.2
248,337.05301880378227,7.927221765020706,5.205553986748943,72.9358808392915,0.6000000000000001,1.0
249,14.174532947363444,9.158371499830775,2.7572401420982864,8.241264382017564,0.8,1.0
250,3.5489294382436256,3.5076263430597647,-0.02328374972890923,2.4566139342599347,0.4,0.2
251,3.40415161072684,6.85874714904756,-3.398935960344406,3.0905231085658262,0.8,0.6000000000000001
252,5.7547720780342075,6.565268424041949,-5.5722855197614045,2.761902971699395,0.8,1.0
253,0.6470919911255748,3.739118172319265,-0.6408750629305278,1.8067149655055892,0.4,0.2
254,3.189045292860935,10.469125564909584,-0.4996264448970633,5.72248390755786,1.0,0.8
255,14.279675066062824,3.9210497804856193,1.181716808568247,5.170974946025849,0.4,0.2
256,72.78137629722619,6.627619723498223,5.125766483940249,19.407815066376426,0.6000000000000001,0.2
257,110.7269949633698,11.770734824980616,10.686710398238347,31.23677952463577,1.0,0.6000000000000001
258,327.4820664488534,7.66074152444668,6.472780404404237,71.26861817331529,0.6000000000000001,0.8
259,119.66962181481159,12.920668422740462,10.904748979793661,33.66568326827065,1.0,0.2
260,240.4359375412789,10.339430261211863,8.411984711416968,55.7804980522868,0.8,0.2
261,128.54871572815023,11.902939967906308,8.476779578147857,34.204247003027554,1.0,0.2
262,7.6598786855343395,1.4843387124936025,1.0901023959908873,2.601175812150936,0.2,0.4
263,2.272157002674069,2.1373994719867513,1.7720490646310925,2.054745855917517,0.6000000000000001,0.2
264,-1.6100067515462155,0.8891429869798566,0.906538841270721,0.39453179556190143,0.6000000000000001,0.6000000000000001
265,-0.6056294678680336,0.454729747573423,0.5115779109170246,0.25971235348821214,0.4,0.2
266,-2.067857633041423,0.8550910870383432,1.0726515343465357,0.33576947721484773,1.0,0.6000000000000001
267,-1.1489713942254163,0.5403547512388276,0.6440648181839461,0.23360254222951435,0.6000000000000001,0.6000000000000001
268,-1.120134106304751,0.7945104550624091,1.02767151907984,0.4815298619942064,0.6000000000000001,0.6000000000000001
269,3.5464047975154527,1.189146926097374,1.1277354488897278,1.6421750572186957,0.4,0.2
270,45.48177125762985,8.046883873319954,7.203094084717532,15.280724413601208,1.0,0.2
271,323.53869261830727,4.697385035763342,4.276840575853769,68.33948321429926,0.4,0.6000000000000001
272,101.38156990148902,13.18714579638512,9.333393931514854,29.669905057944817,1.0,0.2
273,56.62115481193986,2.817902790442328,1.312209659856233,13.126845255566007,0.2,0.2
274,18.694772238163726,2.3139351978936227,0.08436526351995566,4.921231625635543,0.2,1.0
275,3.17379092431893,8.669840928421003,0.18202185031834062,5.02428520416979,0.8,1.0
276,12.125374161064371,9.752981637534623,1.3696942273506454,7.712473919185379,1.0,0.6000000000000001
277,16.366016581884516,1.8463069831284087,-0.09965604093798308,4.166459995659713,0.2,0.8
278,7.564393592039551,3.534241893715607,0.8027798299793011,3.5208336142595043,0.4,0.2
279,66.8544453018345,8.656373099268405,5.701795212882626,19.40961417386589,1.0,0.4
280,138.23540017338382,8.343480818963533,7.617384767710698,34.10403587447174,0.8,0.6000000000000001
281,404.6680877708652,6.784567168248726,6.2901998971622,86.21296110744608,0.6000000000000001,0.8
282,113.44038010785003,4.901661650032075,4.177721896539971,26.392223415548038,0.4,1.0
283,322.3202010793458,5.008416035172482,4.249993769279052,68.24324636423911,0.4,0.4
284,204.59131956872108,12.407507274132573,10.152059934299693,50.167635531100416,1.0,0.2
285,19.028519945785252,11.780619574327563,8.3902994478971,12.213103610689963,1.0,0.2
286,43.975800520926676,5.831647225234213,4.2884284022119274,12.99751223746602,0.8,0.8
287,3.6675191675578818,3.777102854110079,3.093014760166562,3.5499596886165845,1.0,1.0
288,-2.63395323469232,1.828244083412053,1.7390757875786822,0.9090541310411672,1.0,0.4
289,-0.9744086750374024,0.8341713782290112,0.866223407167832,0.4820709762573747,0.6000000000000001,0.6000000000000001
290,-2.3391314312974414,1.0813833575250649,1.2272763852217077,0.4410483080695564,1.0,0.4
291,-1.0983092521632085,0.6638496179188842,0.742365132008178,0.3349724981292538,0.6000000000000001,0.6000000000000001
292,-1.298556560291545,0.9242532741470244,1.155477141216722,0.5490584673802198,0.6000000000000001,0.6000000000000001
293,8.450931461627459,0.639337737219756,0.5952642921524073,2.1884344485810923,0.2,0.2
294,35.22471743862732,5.023325785143929,4.4835389312122755,10.901668059661112,0.6000000000000001,1.0
295,340.5131534043047,2.40904010462218,2.1676254626351037,69.95743837196257,0.2,0.2
296,56.458084119299414,13.282115578676606,10.103056957721742,20.963591700514712,1.0,0.4
297,233.83627725250963,10.15241979187827,5.951194218896563,53.62882361211003,0.8,0.4
298,99.909129643748,8.990154372681499,4.134913597806545,25.717377194432316,0.8,0.6000000000000001
299,5.410651754606141,2.3499876675067366,0.39774179865609927,2.3764467242714264,0.2,0.8
300,9.673489752899854,2.030132312652247,-0.21761188123500808,2.8844805425355924,0.2,1.0
301,17.378287485861783,9.288541898617868,2.2274147497889354,8.78815287141797,1.0,1.0
