,sp_cost,consumers_cost,prosumers_cost,operation_cost,coeff_a_t,coeff_p_t
76,0.5917884455734272,0.5974768553763937,0.7492344195715064,0.6570421990938455,0.4,1.0
77,-3.300947146079574,2.5646064678106204,2.3314130572840357,1.298218380821948,0.8,1.0
78,24.74939459829327,3.962268649023617,3.3690696670874094,7.882414246103064,0.4,0.8
79,40.44958075694709,4.079581951042698,3.7743647475186863,11.231494830813972,0.4,0.6000000000000001
80,242.17009469885645,10.072805279028554,7.361291782834157,55.407657764516365,0.8,0.2
81,90.76604609334943,2.4299675316592038,1.0248710205717517,19.535144639562265,0.2,1.0
82,9.244769069322016,5.8292847853708345,-0.33187458510089396,4.04791789397238,0.6000000000000001,0.8
83,2.375561726868227,5.9041626650517145,-2.024490352929953,2.02698127022235,0.6000000000000001,0.8
84,2.567162156008117,5.852413120359573,-2.4546948910756607,1.8725197229151882,0.6000000000000001,0.8
85,3.1049265936389787,7.733728850672151,-2.6077078480210223,2.6713937197882474,0.8,0.8
86,6.336311238783433,9.427529490973782,-0.30627610621124424,4.915763601661701,1.0,0.8
87,28.74667648512439,7.300215749703076,2.724273903490801,9.759131158302429,0.8,0.2
88,27.605981214083315,10.917327013022547,8.486742809708558,13.282824171909104,1.0,1.0
89,244.22772352020667,4.572144325639867,4.219685187039254,52.362276509112974,0.4,0.6000000000000001
90,109.63062078902274,9.957090585933756,8.45946174916072,29.292745091842335,0.8,0.4
91,370.58364369406917,12.575095357211305,10.656800517028444,83.40948708850972,1.0,0.6000000000000001
92,273.105361420572,2.476992129860984,2.0260668995276157,56.42229589586983,0.2,0.6000000000000001
93,137.44413985894292,2.3594337077031287,1.674951431628453,29.10258202752121,0.2,0.6000000000000001
94,31.313546093104414,4.4704140724811054,3.2670419095460144,9.35769161143173,0.6000000000000001,0.2
95,2.5719194969488015,3.889024761534456,3.121574768699803,3.318623711483464,1.0,0.8
96,-0.389907313274197,0.3743045846978984,0.34412535556560353,0.2093905134505614,0.2,0.8
97,-1.269383441346684,1.1229601941021305,1.1293197682795877,0.6470352966833506,0.8,1.0
98,-0.2949527084549858,0.20209758132321842,0.23455560470466838,0.11567073272015758,0.2,0.8
99,-1.072854630437906,0.6412106630539174,0.7130191641502122,0.3271210047940707,0.6000000000000001,0.2
100,0.14558037619571285,0.5897401301013407,0.7167485152814685,0.5517115333922663,0.4,0.8
101,0.1603314534780691,1.2529877828146414,1.1450471918747638,0.9912802805713761,0.4,0.6000000000000001
102,12.323458866786842,4.985132084650877,4.405539239216604,6.22096030290436,0.6000000000000001,0.4
103,317.44368980012246,7.1655092888537215,6.393842910668947,68.91247883983354,0.6000000000000001,0.8
104,89.35304860335887,10.590843085677022,7.073582999374398,24.936380154692337,0.8,0.6000000000000001
105,40.08324622638738,4.749883196881626,1.0412006309046649,10.333082776391992,0.4,1.0
106,3.8041062555705545,9.560649785721585,-2.471971099490295,3.5962927256066264,1.0,1.0
107,4.0228894344081185,3.885393708657103,-3.7792665718475216,0.847028741605456,0.4,0.8
108,5.790330831837174,7.578128539708656,-5.785021008939924,1.8753091786749274,0.8,1.0
109,1.7786223039280111,9.533530462449477,-1.7407400504823625,3.472840625572448,1.0,0.4
110,10.979200882071106,1.8758161630827281,-1.9273231531936714,2.1752373803698437,0.2,0.8
111,43.42643717201189,7.170434631835052,2.423482785443457,12.52285440131378,0.8,0.6000000000000001
112,139.06613970517168,10.641722363333278,8.48598061106114,35.4643091307921,1.0,1.0
113,63.950007239089935,2.3612651583426323,2.1581867649083573,14.59778221711838,0.2,0.8
114,489.3950981959982,10.425067027396974,8.755796828133134,105.55136518141165,0.8,1.0
115,59.49934980799601,7.868617553335153,6.605579114876366,17.689548628883806,0.6000000000000001,0.4
116,454.31708423133904,10.562120755357226,8.543576527246994,98.50569575930948,0.8,0.6000000000000001
117,74.07412246157033,10.119885587733135,7.144289478363881,21.72049451875287,0.8,0.2
118,18.020500464737154,3.158878748510565,2.2899437450566076,5.7836290903742995,0.4,0.6000000000000001
119,2.4294389638125935,3.249783484115401,2.5931853818245822,2.823075339138512,0.8,0.8
120,0.6804357498485603,0.7756371438052411,0.7112935495906114,0.7308594273280531,0.4,0.4
121,-0.6531288331154554,0.8624826986875319,0.866052356978434,0.5607882556432953,0.6000000000000001,0.8
122,-1.5647468809948044,0.8776871328140265,0.9571102194715755,0.4209695647152801,0.8,0.6000000000000001
123,0.03950809986364634,0.21751975451650313,0.23561298849789905,0.18915471717849014,0.2,0.4
124,-1.9508074042533592,1.4793306485500222,1.8340404307120348,0.935186950854151,1.0,0.8
125,3.257509754706778,1.2963001435051904,1.1842685840379368,1.6437294419586064,0.4,0.8
126,130.69804879441836,1.6984885786419195,1.5029951614963752,27.420203254938983,0.2,0.8
127,491.13512612634037,2.4269158211090978,2.1987255602090507,100.07728177779532,0.2,1.0
128,523.6024616002744,11.01307369637285,8.479165298973948,112.51738791819358,0.8,1.0
129,140.62056403306633,2.521585707604575,1.367178741140175,29.679618586111157,0.2,0.4
130,52.5507948958579,2.0551847409385915,0.5161120150945948,11.538677681584852,0.2,1.0
131,25.366748844815344,4.337699195691934,1.1082969349683662,7.251748221227189,0.4,1.0
132,2.6777601706073906,8.521540951355387,-0.5254228038662627,3.733999293117128,0.8,0.8
133,13.14514235132363,2.191770774388065,0.5750676296006374,3.7357638318602064,0.2,0.6000000000000001
134,44.25937450084298,2.165921531183829,0.6219518811365793,9.967024265096757,0.2,0.8
135,93.50033577302464,9.984877061956592,6.157626916874897,25.15706874613752,1.0,1.0
136,293.1522360409495,4.568546881368562,4.115784282128233,62.104179673588604,0.4,0.8
137,128.40752272484053,9.41569945942129,8.92090671292543,33.01614701390679,0.8,0.4
138,66.32460171664923,2.549546068193166,2.1979532343457353,15.163920064345405,0.2,0.8
139,204.87185033750956,10.416091592820917,8.891173283428454,48.697276018001645,0.8,1.0
140,191.26379054407377,7.898307215414857,6.46897514837894,43.99967105433227,0.6000000000000001,0.4
141,188.54949667497718,4.899802136705959,3.4673410832913873,41.056756622994364,0.4,0.2
142,9.835464208070938,7.724512107807737,5.589826915632576,7.292828450990313,1.0,0.4
143,-3.1532974217142398,3.361736799078937,2.68124122957594,1.7865317271191032,0.8,0.4
144,-2.5756968767289807,1.5775683194842822,1.6191334346019552,0.7635413262886991,1.0,0.6000000000000001
145,-0.08350698818485092,0.5942469317869795,0.6244909447803553,0.47079375298996373,0.4,0.8
146,-0.5306432339622345,0.28928819507751213,0.4150006199629902,0.17558687922375407,0.4,0.4
147,-1.0539353414794188,0.41240919367954176,0.5973801604342596,0.19312867334963685,0.6000000000000001,0.8
148,-0.1905200046224591,0.21811784781427998,0.2554797148440776,0.15133502413885125,0.2,0.6000000000000001
149,0.3890209061296931,0.3630171749103477,0.3470448112473908,0.36182897568903405,0.2,0.2
150,36.99840806823028,2.5398174382064505,1.9609792059212363,9.20000027129713,0.4,0.4
151,129.26109737626453,4.061626341421922,3.0747284205157626,28.706761380027977,0.4,0.4
152,252.7019024337424,13.92992983876771,8.309323082805737,59.43608165537785,1.0,0.4
153,31.47056797717671,2.3921153916604383,0.7072941237704866,7.533877401607711,0.2,0.6000000000000001
154,2.7428575375266675,3.2737298357760287,0.21113050169228548,1.942515642492659,0.4,0.2
155,1.701311030732576,4.204452632029476,-1.0868706478541497,1.5872949998166457,0.6000000000000001,0.8
156,3.2869721304969466,2.617449771951697,-2.742928181447532,0.6072030623010551,0.4,1.0
157,3.2404372736010103,5.937110325031523,-2.9118808706190644,1.8581792364851855,1.0,0.8
158,2.867025339274079,0.8125225049059078,-2.3799549869884906,-0.053567924978217385,0.2,0.8
159,1.8315586546397378,0.7870800423846964,-1.6490906274694828,0.021507496894032974,0.2,1.0
160,0.25421876672420396,5.873243430927386,3.9919727635317925,3.996930231128512,1.0,0.6000000000000001
161,43.92732527884773,7.095604459462992,5.642144699056874,13.88056471917749,1.0,0.6000000000000001
162,162.6384581746289,5.879088364941864,4.5314455439128,36.69190519846764,0.6000000000000001,0.2
163,67.24839939759251,5.930368569777443,4.560304638263046,17.645949162734695,0.6000000000000001,1.0
164,175.91080587052426,8.586724738955338,6.139036083461242,41.07246550307147,0.8,0.2
165,151.11948393375835,4.194702350674738,3.0116641420108725,33.106443383825905,0.4,0.8
166,90.85824233774443,1.6627672748646174,1.2137956256357414,19.322273627749027,0.2,0.2
167,14.230210115788395,2.9205072360558146,2.290316413519729,4.930371482987896,0.6000000000000001,0.4
168,-0.820604419766659,0.5856018510183936,0.5779113512800698,0.3012843969660536,0.4,1.0
169,0.2754977523118053,0.30540417472640186,0.29810602252643803,0.296503629363497,0.2,0.4
170,-1.2985108640574852,0.7205940966862808,0.7606219195214885,0.3327842336716108,0.6000000000000001,0.2
171,-0.07709686125396864,0.5824794374631675,0.5729812082704463,0.44676488604265185,0.4,0.8
172,-1.4015865407888541,1.459008640203768,1.3651784413256527,0.8493575244539975,0.8,1.0
173,2.22007050856034,1.016830687536464,0.8611786316191065,1.195217829374296,0.4,0.8
174,18.156728934554415,7.182848637588274,5.484307527472448,8.69820825293517,1.0,0.4
175,40.82132841585344,8.235616395404346,5.776108264441156,13.768955547108888,1.0,0.2
176,14.336741368994753,4.0108956108889995,2.3285561946987583,5.403128996034053,0.4,0.2
177,2.9035222121854525,4.623817715383009,0.38559728488129785,2.5844704425428136,0.6000000000000001,0.6000000000000001
178,3.686680239309235,1.919703460728615,-3.3172933179550794,0.17830010497126092,0.4,1.0
179,1.0728541053653007,4.1221805652658325,-1.0716752292568692,1.4347729554766455,1.0,0.2
180,6.129233844882784,1.4436241278055737,-6.128233211982876,-0.6479968646943646,0.4,1.0
181,5.991043872865322,0.5641961537432683,-5.990336861664576,-0.9722475085954594,0.2,1.0
182,4.218581067482973,2.8398493769594544,-4.187249450563908,0.304756184054813,1.0,1.0
183,1.657153439778845,1.1151536970825129,-1.2217574201530508,0.28878919872755376,0.4,0.6000000000000001
184,4.236349551094571,1.825058812291844,0.7019905142941918,1.8580896408533283,0.4,0.8
185,38.083026547923886,1.1972422771035653,0.9214974279979948,8.4641011916254,0.2,0.6000000000000001
186,60.337131120175705,3.469112604200963,2.6025164369375346,14.496077840490539,0.4,0.8
187,64.92910643579997,5.481572724115172,4.040161689168972,16.794515052473646,0.6000000000000001,0.4
188,116.58665195171669,4.139704932981614,2.9595933701457695,26.157049711594286,0.4,0.8
189,25.96739384188857,5.548438785474921,4.0134582631473075,9.018237587826604,0.6000000000000001,0.4
190,6.772747900811199,1.4255483681038412,1.0627099917152376,2.3498529240898707,0.2,0.2
191,3.535303870307187,3.058468298544455,2.5364949739487503,2.9450460830587195,0.8,1.0
192,-0.5271567783742038,0.750108330077206,0.7241869888753095,0.4842867719061655,0.4,1.0
193,-2.6768088999316486,1.3360335330907165,1.423247592442084,0.5683506702267906,1.0,0.2
194,-0.48812666645469105,0.38122986763351485,0.47775277066105826,0.2459677220268911,0.4,0.8
195,-0.49912690304878665,0.3420025970622637,0.45383139319077653,0.21850821549145882,0.4,0.6000000000000001
196,-3.1458598979771515,1.2626098488771174,1.6960580024436347,0.5542951609328707,1.0,0.8
197,2.023967750061007,2.93249179862598,2.74611257642917,2.6762353000342616,1.0,0.8
198,77.40528695201377,4.859852062703838,4.440321430775487,19.201126787794482,0.6000000000000001,0.4
199,126.58378155286135,6.969718365579692,6.497750601812171,30.703743897529012,0.6000000000000001,0.2
200,256.1405201122796,10.564255328235092,8.04771033907118,58.672890289378415,0.8,1.0
201,123.53312080370034,4.785153353684849,2.3689795513874836,27.568277322768996,0.4,0.2
202,10.862794971840643,7.787456750710185,2.032119630569059,6.100389546879827,0.8,0.4
203,0.5359713084676041,7.8245134096357045,0.24826589644334074,3.336305984125139,0.8,0.4
204,1.7044351690490187,3.7504988679818743,-0.9524151912236754,1.4601205045130832,0.4,0.8
205,0.5349688451554461,9.166982750385824,-0.22392743018565708,3.6842158971111556,1.0,0.4
206,3.9631759128384645,5.269002210516833,-0.8634359763400611,2.5548616762384015,0.6000000000000001,1.0
207,42.75146378455473,3.4281798598525612,0.8987028901052899,10.281045856894085,0.4,0.8
208,158.8116637771432,10.22831985336318,8.190571326088143,39.129889227209155,1.0,1.0
209,366.7092488770148,2.3224398366495045,2.116061653278714,75.11725037137423,0.2,0.8
210,50.47468344209975,10.244523595986665,8.639464524109403,17.648531936458376,0.8,0.4
211,480.1124995512302,5.143119148046499,4.352824007405684,99.82087717242689,0.4,0.2
212,369.443242443679,7.758631823152317,6.315455247255763,79.51828331689902,0.6000000000000001,0.4
213,258.9713810323193,12.361362543540567,8.79625666493691,60.25732388985484,1.0,0.6000000000000001
214,46.87104617054522,3.045449094804822,2.2261968031529764,11.482867593292161,0.4,0.4
215,1.1878230470500464,2.269265574200383,1.8452102263920873,1.8833549296469974,0.6000000000000001,1.0
216,0.3109384313225281,0.6787757356948484,0.6490879155570446,0.5933331467652628,0.4,0.8
217,-0.7030003898851848,0.4704017811361557,0.512803962264983,0.2526822193834186,0.4,0.6000000000000001
218,-0.9298267371379367,0.5144777211417757,0.6336264253183491,0.27327631115646267,0.6000000000000001,0.6000000000000001
219,-1.3874886434731863,0.695066829677809,0.8381268834215676,0.3357797565451135,0.8,0.8
220,-1.1118370393355257,0.48799117099913014,0.6782182213789691,0.24411634908413465,0.4,0.8
221,2.2453802706713955,1.175756712569402,1.1140435988703978,1.364996178710199,0.4,0.8
222,110.51666285690779,8.168874619073549,7.3205033067462,28.299083741709456,1.0,0.8
223,445.04949970721935,9.37239420593183,8.48221934944053,96.1517453635928,0.8,0.4
224,111.84258851760633,5.353607686498521,3.7801232366169195,26.022010072767436,0.4,0.2
225,38.91899305573667,2.436619912376355,1.1633194661052388,9.22377436253997,0.2,0.4
226,9.4862805965662,5.963583807066547,0.8161809561038245,4.609162024581388,0.6000000000000001,0.8
227,1.2657939981787423,4.035671836860391,-0.617045432120212,1.62060936153182,0.4,0.8
228,1.453481025018253,3.9359005817307438,-0.5953898247370203,1.62690050780114,0.4,0.8
229,1.749600187265442,3.949445633127249,-1.4703733617132912,1.3415489460186716,0.4,1.0
230,5.106690699721382,7.8422957329945735,0.7568518146048901,4.460997158984062,0.8,0.4
231,40.57461173336976,9.425013132384876,3.882515790368687,13.437933915775375,1.0,0.6000000000000001
232,233.60730885135675,10.69043898077787,8.598627850743545,54.4370885028799,1.0,0.2
233,327.1481505006118,7.135901189461525,6.4848138512004825,70.87791611638715,0.6000000000000001,0.2
234,433.5233399893312,2.626252801787518,2.207742033122762,88.63826593183035,0.2,1.0
235,281.50119594884575,7.895778975689355,6.635488815526757,62.11274630625559,0.6000000000000001,0.2
236,193.24162585470208,7.960867489293891,6.42913338988768,44.404325522613036,0.6000000000000001,0.2
237,282.3400942967118,7.63720037821928,5.386775123577971,61.67760906006125,0.6000000000000001,0.4
238,35.41973342841648,7.948940349359137,5.7732410351754515,12.57281923949713,1.0,0.2
239,1.760237644518071,4.1268670124879705,3.2924317733414914,3.319767043235399,1.0,0.2
240,-2.5932772270240414,1.617317653610964,1.483669547903969,0.7217394352011651,0.8,0.2
241,-1.0797601202379794,0.9633204574870753,0.9309048483816253,0.5417380982998845,0.6000000000000001,0.2
242,-0.44597609176200204,0.5025193322932222,0.5261870367000753,0.32228732924491865,0.4,0.4
243,-2.1128784672646828,1.1599082521709922,1.2572967332409244,0.5443063007118303,1.0,0.6000000000000001
244,-1.4461115082759015,1.2633408490327047,1.5173018375977059,0.823034772996984,0.8,0.2
245,0.30015615546831187,0.6606913299439282,0.6011837469488608,0.5647812618507779,0.2,0.4
246,149.59143113887265,5.122460870418543,4.509794622268836,33.77118842484947,0.6000000000000001,1.0
247,472.452944038566,7.30178780454084,6.509114201216058,100.01494961001593,0.6000000000000001,1.0
248,44.896398511608936,5.287777481413635,3.472900313365176,12.483550820233308,0.4,0.2
249,14.667335157420176,6.8705100575541085,2.2644379320415546,6.5874462273223,0.6000000000000001,0.2
250,8.926662671228865,3.5076263430597647,-2.0179173377901027,2.3812161363536375,0.4,0.8
251,5.6735860178780655,8.57228130255846,-5.668370367495632,2.2962815776007446,1.0,1.0
252,3.453847769529373,4.924980272125699,-3.3080863168729673,1.3375271360069674,0.6000000000000001,0.6000000000000001
253,1.9521303717040777,3.739118172319265,-1.9461540547937333,1.1076117213510281,0.4,0.6000000000000001
254,2.3238833880829346,4.1911647006794714,-0.35779532405457265,1.9981244282665465,0.4,0.4
255,20.027796740528753,3.9210497804856193,0.8348000962543791,5.907899298801749,0.4,0.8
256,153.94142104294224,6.627619723498223,5.125766483940249,35.48963869156383,0.6000000000000001,0.6000000000000001
257,185.84423043389728,7.065253949174816,6.414550984163648,42.56076806011483,0.6000000000000001,0.6000000000000001
258,48.28062743064927,12.76230464391173,10.783735928431126,19.074541715066996,1.0,0.2
259,476.87998051255795,7.755891578631475,6.545483497650045,101.09654613302418,0.6000000000000001,0.4
260,241.48061781092727,12.92188666206259,10.513234861628426,57.670172171661854,1.0,0.4
261,25.773734788691147,7.145010567380041,5.088235969550723,10.048045572510535,0.6000000000000001,1.0
262,12.393167061084926,4.445958169012768,3.2655245262207724,5.563226490310401,0.6000000000000001,0.6000000000000001
263,4.691913572943725,1.4251849782893053,1.1815518878384512,1.9810774610398474,0.4,0.8
264,-0.8476575242904505,0.5927986041864008,0.604397887900265,0.3093470919765763,0.4,0.8
265,-1.8304126804865095,1.136722704777383,1.278813360738318,0.6001318901089786,1.0,0.6000000000000001
266,-1.7915242445930488,0.8550910870383432,1.0726515343465357,0.4127921996353419,1.0,1.0
267,-0.6092274068003183,0.3602576248865663,0.42940206270422127,0.19401839367625143,0.4,0.8
268,-0.2424214348121696,0.5297081834107651,0.6851803835945238,0.43747113983968167,0.4,0.8
269,-0.9192596462546101,2.972204355588597,2.8187122748260127,2.132514722914922,1.0,1.0
270,76.26449804644734,1.61240018540265,1.4431997257306022,16.475139573742766,0.2,0.2
271,250.54809678127253,4.697385035763342,4.276840575853769,53.699309600901344,0.4,0.6000000000000001
272,48.6089744905957,7.915830583688579,5.6030650526854755,15.12935315266876,0.6000000000000001,0.4
273,169.59164690287443,5.625930698804419,2.6159271600568252,37.21507252411938,0.4,0.6000000000000001
274,5.802405276627907,9.23523012646088,1.9706710208644829,5.642841514255727,0.8,0.2
275,3.4570600050720146,4.338006517600606,-0.030044504935523797,2.4145968060804357,0.4,0.6000000000000001
276,7.594082022923853,1.9546702284474997,-0.8444954343749262,1.9628863222137996,0.2,1.0
277,11.371500712874216,7.370351727047057,1.9205533391412704,5.990662169050174,0.8,0.2
278,11.787874056043691,8.828503042448549,1.0144295688782214,6.294747855739446,1.0,1.0
279,100.75325202000923,3.4653349752738896,2.2809626574711395,22.449169457099853,0.4,0.2
280,84.79050288173745,8.343480818963533,7.617384767710698,23.34244681101718,0.8,0.8
281,166.57924661627573,9.043902584931226,8.384922984536331,40.287379551042164,0.8,0.2
282,116.03968291834116,4.901661650032075,4.177721896539971,26.839690002297043,0.4,0.2
283,171.22363172710305,12.508872453394783,10.615737359032156,43.49457027039138,1.0,0.6000000000000001
284,222.14478658506633,7.448002062378832,6.093795624956048,49.84567639194721,0.6000000000000001,1.0
285,132.04379849166915,4.716999584692377,3.3592918556274713,29.639276274461764,0.4,1.0
286,34.45772222033879,1.4604646195071016,1.0738375971194165,7.905265330718363,0.2,0.6000000000000001
287,8.309532591186116,2.2666068713760747,1.8560600525101296,3.310973287791705,0.6000000000000001,0.2
288,-0.38929079528722654,0.3657863972059974,0.347940617932337,0.20763264699788847,0.2,1.0
289,-0.6798390211636935,0.55614648532817,0.5775176042405161,0.31749783159473577,0.4,0.8
290,-0.5184933294784961,0.4325938215432098,0.49096151417782685,0.2657234683927155,0.4,0.8
291,-0.7842090294973736,0.4425910141447476,0.494939444202105,0.21817037743926637,0.4,0.8
292,0.07762326712621115,0.6162109955300754,0.7703964055034767,0.5701676138386631,0.4,0.8
293,4.402770034080484,0.639337737219756,0.5952642921524073,1.3743948185649617,0.2,0.8
294,124.76403236161147,5.023325785143929,4.4835389312122755,28.75555235886477,0.6000000000000001,0.6000000000000001
295,60.072967203969355,7.209956932762328,6.488195959298884,17.493854597618352,0.6000000000000001,1.0
296,187.45508616879766,7.9728565378770355,6.064904813585288,43.10612177434445,0.6000000000000001,0.8
297,240.18991236094962,10.15241979187827,5.951194218896563,54.47942807649984,0.8,0.8
298,73.50675537876926,6.744249042357746,3.1028169867065802,18.640177487379578,0.6000000000000001,0.2
299,33.09854219425151,9.378913874871593,2.4056900069361506,11.333549991573397,0.8,0.4
300,21.490678395730285,8.10436846376166,2.1022340018392356,8.380776665386414,0.8,0.4
301,29.653741977798536,3.718417585678144,0.4924449759327262,7.6150934202040546,0.4,0.8
