,sp_cost,consumers_cost,prosumers_cost,operation_cost,coeff_a_t,coeff_p_t
156,2.25103986902988,6.5404181178214165,-1.8541954781083638,4.843081108470131,1.0,0.8
157,3.8135400449464636,2.3759070623255223,-3.283148092388037,2.0975281433783546,0.4,0.8
158,3.2809077062080596,3.2471581541612853,-2.5580003038196137,2.6733922187725505,0.8,1.0
159,0.3220732724016291,2.359422410889294,0.18861468771056072,1.7348718108738876,0.6000000000000001,0.2
160,11.533792830261206,3.5247145403826927,2.2569540496790346,4.999754149288029,0.6000000000000001,0.8
161,3.0844779360872057,5.677095473241209,4.514180923407876,5.042280510827075,0.8,0.2
162,70.25275683675636,1.9640644256399513,1.5135356482629208,15.576750030125533,0.2,0.6000000000000001
163,181.69482236953527,1.9813924945861638,1.5233036990789979,37.878269590025276,0.2,0.2
164,102.35669541653353,2.1528666258102236,1.5389140916754795,22.132237130541416,0.2,0.4
165,42.51550125280658,6.288009528898396,4.514777414016594,13.356184662191852,0.6000000000000001,0.6000000000000001
166,39.91101070394177,8.293336547268918,6.0551425798971135,14.393051981866307,1.0,1.0
167,1.7768120079212562,2.9205072360558146,2.290316413519729,2.628749108175294,0.6000000000000001,0.8
168,-1.117569315769975,0.8783335197798741,0.8668055362916877,0.47800015432108545,0.6000000000000001,0.8
169,0.2727613461046472,0.30540417472640186,0.29810602252643803,0.2981457937820545,0.2,0.2
170,-1.8035351070006547,0.9607628595560167,1.0141328695116325,0.4132402672402439,0.8,0.8
171,-2.3937155403825603,1.4559966409321135,1.432273489219008,0.6836818894978681,1.0,0.4
172,-1.8500728588236506,1.8237095656297249,1.7064302112630552,1.0772251453023827,1.0,0.4
173,1.50143704124911,1.016830687536464,0.8611786316191065,1.0981867526872575,0.4,1.0
174,12.404386524639134,4.311084780678042,3.2915358245715067,5.8277902338596075,0.6000000000000001,0.6000000000000001
175,44.90031717721058,3.2971148746897754,2.3124009028059977,11.519283938005561,0.4,0.6000000000000001
176,29.882125725532863,8.014426363499577,4.332229126235724,12.019746512179848,0.8,0.8
177,2.7670451073121054,6.163594008347073,0.5130645961753029,4.919231286922902,0.8,0.8
178,2.945249494362837,1.919703460728615,-2.553826553096968,1.677459666072901,0.4,0.8
179,4.291416421461203,4.1221805652658325,-4.290237545352771,3.314785925443046,1.0,0.8
180,6.129233844882784,0.7223505651822352,-6.128233211982876,1.118668843405834,0.2,1.0
181,2.3964175491461286,2.818360907386338,-2.395710537945383,2.2125650912051236,1.0,0.4
182,4.200554141893331,2.8398493769594544,-4.187249450563908,2.4092804471938933,1.0,1.0
183,1.4091430925605501,1.6724103720694556,-1.09488943880939,1.34302693507979,0.6000000000000001,0.6000000000000001
184,6.147721567920584,3.6487776058038266,1.8192558067744091,3.9656142183242364,0.8,0.8
185,21.405556851250584,5.9775077009271556,4.601124331037995,8.925479194002925,1.0,0.2
186,58.70247762582511,3.469112604200963,2.6025164369375346,14.42912599179945,0.4,1.0
187,96.64775216262039,5.481572724115172,4.040161689168972,23.570667508321602,0.6000000000000001,0.8
188,18.69652204511185,4.139704932981614,2.9595933701457695,6.933057199124077,0.4,0.2
189,65.1895609599457,3.7009735187740516,2.6769961764544195,15.89629327277642,0.4,0.2
190,22.15200153235191,2.8475391042890443,2.1229978176691233,6.6359774612396265,0.4,0.6000000000000001
191,0.2691452727009622,3.058468298544455,2.5364949739487503,2.4484063609161852,0.8,0.6000000000000001
192,-2.981909802451106,1.8750068755833373,1.8102152506634837,0.8971443774844632,1.0,0.2
193,-2.2651432333340122,1.3360335330907165,1.423247592442084,0.6245195857409074,1.0,0.8
194,-1.4378392598737355,0.7623896044450547,0.955408176850873,0.3416456888218784,0.8,1.0
195,-1.0211852929170924,0.5129719700134725,0.6806999638894669,0.2229133168149589,0.6000000000000001,0.6000000000000001
196,-1.5751364078737433,0.7576061717594278,1.0177165862049151,0.31706869727734216,0.6000000000000001,1.0
197,-1.149061705755166,2.93249179862598,2.74611257642917,2.09754317553007,1.0,1.0
198,57.9004309833564,3.2411773628794065,2.9613165606097556,14.145042006747842,0.4,0.2
199,190.2134602728,9.290316326146995,8.661331567657928,45.41204663962869,0.8,0.4
200,455.5067926439049,10.564255328235092,8.04771033907118,99.30110829245267,0.8,0.2
201,123.83427341868662,2.396279092124394,1.188007579839845,26.563050806208388,0.2,0.6000000000000001
202,7.308193779018504,9.732994838288507,2.538715498718767,8.528606692477533,1.0,0.6000000000000001
203,0.1893392950086814,7.8245134096357045,0.08320428374111782,5.523347674120841,0.8,0.6000000000000001
204,1.2727418104521224,3.7504988679818743,-0.019813423625615667,2.8779162273151746,0.4,0.2
205,2.1219450332558427,3.6697483288741326,-1.5229368700851258,2.8409191498545487,0.4,1.0
206,3.478097392803828,3.5142356753537287,0.12632507742294818,3.1682169590506706,0.4,0.2
207,4.076771464685098,6.8517685789015275,2.3907830558454197,5.85067060375263,0.8,0.8
208,202.42042662548357,2.0505491092814365,1.642933453914223,42.08376304698515,0.2,0.8
209,56.03990267429977,4.638039921544879,4.22596731584365,14.877205211525736,0.4,0.4
210,55.79776993409417,7.685506841131113,6.481192646613051,17.187528040271918,0.6000000000000001,0.6000000000000001
211,68.33670279638305,2.5758645907042306,2.179672447825299,15.688413017552103,0.2,1.0
212,55.97061389052863,5.175622927563977,4.21263163242027,15.238321990642541,0.4,1.0
213,30.759029299622846,7.420356137436939,5.280118715543918,11.87406702768482,0.6000000000000001,1.0
214,11.935706549684344,6.087152732540243,4.449860742030445,7.093134296918083,0.8,1.0
215,3.2438142119777833,3.02539903174687,2.4600718952947003,3.012549354147836,0.8,0.4
216,0.21957574256342416,0.6787757356948484,0.6490879155570446,0.5839669550547831,0.4,0.8
217,-0.3857253422378242,0.4704017811361557,0.512803962264983,0.3034165745742424,0.4,0.8
218,-0.6075618709667305,0.3430045057324411,0.4224425775679852,0.16083503757616113,0.4,0.4
219,-0.7643611154745489,0.3475664714760701,0.4191021974023766,0.13233452667857692,0.4,1.0
220,-1.3776917801985311,0.7319405923471526,1.0172247213369965,0.3385425307370002,0.6000000000000001,0.8
221,-2.18618038021829,1.7634192238222728,1.6708557194250708,0.9642429525744399,0.6000000000000001,0.8
222,58.049101884509426,3.269896640437221,2.9302101400524343,14.191769039213185,0.4,0.6000000000000001
223,120.36431802313908,2.3491846227829503,2.125792352536624,25.929872075829547,0.2,0.6000000000000001
224,167.09814519614147,2.6813399059034437,1.8939162644627503,35.485958599806985,0.2,0.4
225,35.693919894013696,7.294652064094539,3.475961709825803,12.592636594651498,0.6000000000000001,0.2
226,1.8942998195422571,5.963583807066547,0.9593236283234443,4.649300991687378,0.6000000000000001,0.2
227,2.110006641782545,4.035671836860391,0.0842130086272595,3.255392915021509,0.4,0.2
228,0.47660001399160024,9.832024227250516,0.12831140953761022,6.990568102827441,1.0,0.4
229,2.108893000508879,1.9774205314179445,-1.573132875840647,1.6486596845102723,0.2,1.0
230,1.1374825410154863,9.801533710223529,0.8526451690418252,7.173834622263749,1.0,0.6000000000000001
231,33.630060692735974,9.425013132384876,3.854507704131934,13.708972101629803,1.0,1.0
232,69.54113669229804,8.553638657883646,6.880136768067034,20.583788075784867,0.8,0.4
233,184.55959247757835,9.51214909886168,8.644284491342159,44.43485131385307,0.8,1.0
234,205.3988481917778,7.860973674883309,6.609862261615335,47.24343743693542,0.6000000000000001,1.0
235,345.5870238689665,10.524678249496917,8.845045863189245,77.36918413476009,0.8,0.4
236,205.98675039081567,2.6604087043770925,2.1479448995093176,43.27443066117804,0.2,0.8
237,211.7943115272094,5.094611421715028,3.5932771835065354,46.284418018993065,0.4,0.6000000000000001
238,4.539243145588697,4.771015816662444,3.465058817247932,4.594065582506243,0.6000000000000001,0.6000000000000001
239,7.578357633528985,1.6513781079512067,1.3174211577978643,2.8033783180514282,0.4,0.8
240,-2.2600120461018784,1.617317653610964,1.483669547903969,0.8284869030976958,0.8,0.2
241,0.3423009626057154,0.3211927810724243,0.31038269130853374,0.3243334084026935,0.2,0.6000000000000001
242,-1.4401313091381813,0.753734772213401,0.7892335196782422,0.31851143068956866,0.6000000000000001,0.4
243,-1.5090625391426378,0.9279422171781531,1.0058550351314728,0.44833254770932673,0.8,0.4
244,-0.06975689638969262,0.9475384097784956,1.1380317280467318,0.7631286803716816,0.6000000000000001,0.8
245,-4.521795896748282,3.3012522376536704,3.0039583865187276,1.7069132256597854,1.0,0.4
246,86.93762651215783,3.416414283474092,3.0077215880277843,20.079787459666214,0.4,0.2
247,337.9281974102063,4.870796546305915,4.341886074176152,71.42938567187302,0.4,0.2
248,93.08483900264702,5.287777481413635,3.472900313365176,22.665702068855467,0.4,1.0
249,15.09707596654506,6.8705100575541085,2.2644379320415546,8.055216026801045,0.6000000000000001,0.2
250,1.2272886266073006,3.5076263430597647,-0.02328374972890923,2.6984677904904046,0.4,0.2
251,3.40415161072684,3.43167884202576,-3.398935960344406,2.743111915528959,0.4,0.6000000000000001
252,3.488066680800226,4.924980272125699,-3.3080863168729673,3.8142908949607377,0.6000000000000001,0.6000000000000001
253,0.646850796858975,3.739118172319265,-0.6408750629305278,2.682665373702228,0.4,0.2
254,1.8956422034280023,2.098511079269434,-0.579744958758083,1.790111700298396,0.2,0.4
255,30.001846665427422,3.9210497804856193,1.181716808568247,8.863275860282243,0.4,0.2
256,275.4855493019075,4.420651735937478,3.419306533000645,58.53349672883781,0.4,0.2
257,317.26199951795263,9.417994387077716,8.550630691200997,70.90005904366505,0.8,0.8
258,323.10816893299875,12.76230464391173,10.783735928431126,74.63362063018107,1.0,0.6000000000000001
259,207.09436209839532,5.17350315657698,4.365850756578236,45.47690970494079,0.4,0.2
260,450.9338217635525,2.5920610586596693,2.108234260782591,92.21203051985054,0.2,0.2
261,102.08782290243799,4.7660458671169055,3.393964165252155,24.09319310399465,0.4,0.2
262,29.127429954878124,5.926767897272352,4.3532355913357135,10.409547078199843,0.8,0.2
263,6.283954327936548,0.7129704845918599,0.5910547110458101,1.8149756759061926,0.2,0.6000000000000001
264,-1.0073147423385136,0.5927986041864008,0.604397887900265,0.27393586325280433,0.4,0.8
265,-1.3108413976805202,0.6820607333080764,0.7673230608574559,0.2920065398652949,0.6000000000000001,0.4
266,-1.0978091850842706,0.5130762698845959,0.6436210779598608,0.20395365969834903,0.6000000000000001,0.6000000000000001
267,-1.902831413091011,0.9005490039433497,1.0733903291433953,0.35715705305648204,1.0,0.4
268,-1.797249343767187,0.7945104550624091,1.02767151907984,0.29947460169823287,0.6000000000000001,0.8
269,1.2330126824277348,0.5947944496002995,0.5640765069109662,0.7193663018968532,0.2,0.4
270,70.69428932317693,3.2210211073819766,2.8831733154773347,16.681889971350508,0.4,1.0
271,366.32032962316424,9.386629366764323,8.546681737947175,80.68937465516261,0.8,0.8
272,104.6055613515398,5.280172977340307,3.7379006132707855,24.991023415773256,0.4,0.2
273,141.28390832861794,5.625930698804419,2.6159271600568252,32.456525870892364,0.4,1.0
274,10.977983781690813,2.3139351978936227,0.1713779583405049,3.8324891906977494,0.2,0.8
275,7.115969695714496,10.835758133831202,1.5300276276325944,9.161227395588,1.0,0.2
276,14.934300430627165,5.853825932991061,1.0281619644372713,7.187354435662903,0.6000000000000001,0.2
277,7.778658465534671,9.21169997501994,2.1268219498469656,8.216603870605589,1.0,0.6000000000000001
278,23.016080762992694,5.298995609959921,1.0045898011079661,8.41297205968128,0.6000000000000001,0.4
279,86.52614488116802,1.7349889339423843,1.1065904239351243,18.630380272386788,0.2,0.6000000000000001
280,337.4126337843606,2.090557694242893,1.9089678101303977,69.1368139238552,0.2,0.2
281,224.07437516727975,11.303238001613728,10.47964607191046,53.77510624177662,1.0,0.6000000000000001
282,50.16621660046438,7.348663661909205,6.263656455943016,15.803673529023623,0.6000000000000001,1.0
283,300.3225311044548,10.008720313987352,8.493822829114455,67.91999272359357,0.8,1.0
284,106.84004801595066,4.968249456501959,4.064663470284224,25.25225056976993,0.4,0.6000000000000001
285,93.40553603658115,9.426079577782502,6.713296917140557,25.950692603478043,0.8,0.6000000000000001
286,44.20887570729436,1.4604646195071016,1.0738375971194165,9.971484134825786,0.2,0.8
287,6.2428234493107615,2.2666068713760747,1.8560600525101296,3.0207955050764177,0.6000000000000001,0.8
288,-2.4765403166253392,1.4626296618605392,1.391291995167096,0.6676618994940191,0.8,0.6000000000000001
289,-0.8274424599939381,0.55614648532817,0.5775176042405161,0.281565808154983,0.4,0.8
290,-0.119145039570617,0.2163306428825915,0.2455232238298666,0.15215476448667728,0.2,0.6000000000000001
291,-1.8662425055618297,0.8851082216930205,0.9897908198142508,0.3453063360541734,0.8,1.0
292,-2.717898781974009,1.2322955527639732,1.540557876929967,0.47308291823297594,0.8,0.8
293,3.6751493597492555,3.194632838694152,2.9743976785944986,3.2687126268952076,1.0,0.4
294,10.073293015813304,6.696389597314704,5.97688062504894,7.299819383787848,0.8,1.0
295,343.56908402910994,4.809498518692253,4.327910710966994,72.51325684000328,0.4,0.2
296,379.8287701961498,13.282115578676606,10.103056957721742,86.27354064007577,1.0,0.6000000000000001
297,26.694467439530033,12.688478718045051,7.43714262181049,14.964542852718592,1.0,0.4
298,100.76503318891363,4.498343712033989,2.0707203756066153,23.508919273767184,0.4,0.4
299,22.127524144254075,4.692963069961688,1.0869495456593565,7.819273932389932,0.4,0.6000000000000001
300,12.839528116567973,8.10436846376166,1.6039448304499846,8.401358030991753,0.8,1.0
301,14.122584567193242,3.718417585678144,1.09514836576698,5.536924059990047,0.4,0.2
302,17.994488558032494,5.483818068301474,1.2119575171626011,7.558766111133791,0.6000000000000001,0.8
